pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p207577	-0.01179	-0.00567	-0.03695	-0.00602	-0.01640	-0.00454	-0.01665	-0.00346	0.04239	0.09315	0.00929	0.03040	-0.01251	-0.00033	-0.01566	-0.02690	-0.00205	0.04788	-0.01137	-0.02557	0.01763	0.03367	0.00019	0.00014	-0.00718	0.03113	-0.02047	-0.00935	-0.00654	0.00295	0.01274	-0.00243	(Agent $e0 ivan)
p207578	0.09217	0.01550	-0.04235	0.04566	-0.00022	-0.03415	-0.02417	-0.05544	0.02200	-0.01495	-0.00947	-0.03962	0.00567	-0.00281	0.02932	-0.04843	0.00702	0.03563	0.06858	-0.00715	-0.02376	0.03321	0.02747	0.05346	-0.02742	0.01147	0.02127	-0.02244	-0.00003	-0.03562	-0.03197	0.00270	(Agent $e0 jessica)
p207579	0.01783	-0.00080	0.00734	-0.00938	-0.00572	-0.00874	0.00131	0.00012	-0.00864	-0.00773	-0.00735	0.00105	-0.00126	-0.00556	0.00968	0.00216	-0.00705	0.01822	-0.00597	-0.00160	-0.00322	0.00253	0.00451	0.00501	-0.00940	0.00840	-0.00668	-0.00775	0.01106	-0.00462	-0.00059	-0.00524	(Agent $e0 linda)
p207580	0.05661	0.00745	-0.01649	-0.01407	0.02683	-0.04969	0.00937	-0.05615	0.01709	-0.01281	-0.04756	-0.04128	0.01950	0.00553	0.03688	-0.01273	0.00461	0.00376	-0.02410	0.00925	-0.04587	0.03447	0.02908	0.11789	-0.04476	0.00617	-0.01240	-0.01204	0.04763	-0.04207	-0.01210	-0.01037	(Agent $e0 mark)
p207581	0.00571	0.00448	-0.00298	-0.00469	-0.00418	0.00037	-0.00780	-0.00526	-0.00694	0.00300	0.00075	-0.00355	0.00069	-0.00499	-0.00221	-0.00512	-0.00269	-0.00350	0.01262	0.00526	-0.01453	0.00042	0.01721	0.00451	-0.00328	0.01023	-0.00537	0.01172	0.00311	0.01696	-0.01354	-0.00341	(Agent $e0 martino)
p207582	0.00023	-0.00508	-0.00135	0.00260	-0.00447	0.00476	-0.00080	-0.00328	-0.00701	0.00573	0.00829	-0.00426	-0.00231	0.00131	0.00351	-0.00158	-0.00425	-0.00220	0.00709	0.00517	-0.00110	-0.00038	-0.00290	0.00062	-0.00405	-0.00572	0.00652	0.00001	0.00336	-0.00127	-0.01030	-0.00255	(Agent $e0 mary)
p207583	0.00053	-0.00571	0.01092	-0.00908	-0.01314	0.00019	0.00027	-0.00357	0.00124	0.01726	-0.01045	-0.00984	0.00353	0.01461	0.00281	0.00266	-0.00464	-0.00619	-0.00750	0.00310	-0.00938	-0.00213	0.01146	0.00231	-0.00617	-0.01090	-0.00352	-0.00192	0.00088	0.02713	0.00109	-0.00249	(Agent $e0 matthew)
p207584	0.00275	-0.00392	-0.00081	-0.00077	-0.01007	-0.00693	-0.00161	-0.00162	-0.00713	0.01217	-0.00786	-0.00440	0.00124	0.00941	-0.00065	0.00826	-0.00154	0.00688	-0.00756	0.00191	-0.00804	-0.00968	0.01660	0.00576	-0.00239	-0.01434	-0.00647	0.00035	0.00895	0.02316	-0.00693	-0.00471	(Agent $e0 mennad)
p207585	0.00195	-0.02310	0.00554	0.01091	-0.03020	0.00874	0.01326	-0.01589	-0.02515	0.02522	0.00530	-0.00100	-0.01078	0.00844	0.00533	-0.00801	0.04486	0.03553	-0.00884	-0.02089	0.00730	-0.01018	0.00630	-0.00149	0.01738	-0.01486	0.00357	0.00280	-0.00392	0.03272	-0.02366	-0.00707	(Agent $e0 michael)
p207586	-0.00143	-0.00588	0.00242	-0.00023	-0.01177	-0.00161	0.00696	-0.00769	-0.00638	0.01337	0.00298	0.00346	-0.00427	0.00061	-0.00403	0.00436	0.01489	-0.00427	0.00501	0.01827	-0.00295	-0.01098	-0.00002	0.01329	0.00175	0.00119	-0.00668	0.00090	-0.00892	-0.00284	-0.02007	-0.00560	(Agent $e0 pietro)
p207587	-0.00135	0.00022	-0.00408	0.00224	-0.00222	-0.00018	-0.00621	-0.00581	-0.00449	0.00058	0.00330	-0.00806	0.00354	-0.00800	-0.00127	-0.00917	-0.00043	-0.00197	0.01482	0.00184	-0.00463	-0.00136	0.02207	0.00044	0.00175	-0.00596	-0.00080	-0.00040	-0.00008	0.03033	-0.00149	-0.00380	(Agent $e0 roger)
p207588	0.01882	0.00393	-0.03048	0.00820	0.04045	-0.03486	0.00768	-0.05297	0.03782	-0.01618	-0.04087	-0.03889	0.02166	-0.00341	0.03148	-0.03357	0.04419	0.01082	-0.01114	-0.00356	-0.02006	0.04440	0.01192	0.08976	-0.02281	-0.03127	-0.00398	-0.00859	-0.00059	-0.01753	0.00345	-0.00000	(Agent $e0 william)
p207589	-0.00195	-0.00346	0.00743	0.00528	0.00095	-0.00192	-0.00981	-0.00367	-0.00624	-0.01336	-0.00813	-0.00178	0.00031	-0.00660	-0.00078	0.02439	0.00825	0.02971	0.00041	0.00558	-0.00142	-0.00928	-0.00670	0.00755	-0.00481	-0.00562	-0.01329	-0.00495	0.01358	0.00188	-0.00859	-0.01205	(Agent $e0 ziri)
p207590	-0.00433	0.00374	0.00663	-0.00515	-0.00639	0.00998	-0.00349	-0.00499	0.01130	-0.00544	0.00846	-0.00179	0.00017	0.00011	-0.00341	0.00605	-0.00242	-0.00595	-0.00453	-0.00059	-0.00700	-0.00468	-0.01107	0.00396	0.00580	0.00275	-0.00849	-0.00220	-0.00066	0.00003	-0.00701	-0.00147	(At $e0 $x0)
p207591	-0.00623	-0.01438	0.01093	0.00105	-0.02033	-0.00255	0.00710	0.01119	-0.01255	0.02403	-0.00025	-0.00044	-0.00191	0.02978	-0.00485	0.01975	-0.01011	-0.01258	-0.01695	0.00723	-0.00131	-0.01584	-0.00583	0.01783	-0.01248	-0.00426	-0.00855	0.00334	0.00296	-0.00165	-0.01246	0.02364	(Because $e0 $e1)
p207592	-0.00353	0.00460	-0.00512	0.00151	0.00157	0.00049	-0.00066	-0.00173	-0.00046	-0.00568	0.00513	0.00253	-0.00345	0.00026	-0.00099	-0.00054	-0.00300	-0.00390	-0.00094	-0.00218	0.00126	-0.00463	0.00180	-0.00051	-0.00569	-0.00474	0.00282	0.00461	-0.00184	-0.00201	-0.00839	0.02340	(But $e0 $x0)
p207593	0.00071	0.00190	-0.00187	0.00050	-0.00159	0.00162	0.00107	-0.00044	0.00040	-0.00372	0.00998	0.00141	-0.00249	-0.00146	-0.00132	-0.00272	-0.00495	-0.00116	0.00060	-0.00709	-0.00043	0.00129	0.00200	-0.00064	-0.00515	-0.00612	0.00207	-0.00294	-0.00524	-0.00118	-0.00174	0.02492	(Every $e0 <num> week)
p207594	-0.00546	0.01050	-0.01217	0.00046	0.00077	0.00703	-0.00929	-0.00569	0.00730	0.01465	0.00834	0.00220	-0.00067	-0.01030	-0.00693	-0.01446	0.00036	0.01250	-0.00061	-0.01001	-0.01262	0.01360	0.00424	0.00355	-0.00016	0.00840	-0.00348	0.01466	-0.00113	0.00012	0.00238	0.00048	(Every $e0 <num> year)
p207595	-0.00523	0.00689	-0.01328	0.00305	-0.00254	-0.00710	-0.00966	-0.01444	0.00317	-0.00967	-0.00922	0.01874	0.02431	0.00236	-0.00651	0.00855	0.00036	-0.00191	0.00029	0.00934	-0.00532	-0.02443	0.00036	0.00057	0.02573	-0.01194	0.00304	0.00862	0.02222	-0.00580	-0.02085	0.00337	(Experiencer $e0 $e1)
p207596	0.01299	0.00087	-0.01091	-0.00031	-0.03898	-0.02597	0.00483	0.00941	-0.00044	0.08066	-0.00460	-0.02255	0.01627	0.06622	-0.00656	0.00461	-0.01610	-0.00779	-0.01586	0.00096	-0.03816	-0.02688	0.00771	0.05774	-0.00555	-0.01700	-0.00258	0.00735	0.01357	-0.00933	-0.00354	0.00787	(Goal $e0 bed)
p207597	-0.01537	0.00324	0.03363	-0.01877	-0.00986	-0.00078	0.00534	-0.02074	0.04202	-0.00147	0.00306	-0.00830	0.00690	0.00778	-0.01065	0.01472	-0.00302	-0.01845	-0.00695	0.00011	-0.01175	0.01420	-0.03216	0.00833	0.00327	0.01370	-0.01559	-0.01382	-0.01711	0.01010	-0.00466	-0.00225	(Goal $e0 home)
p207598	0.01543	-0.00921	0.01355	0.02950	-0.00081	-0.01035	0.00161	-0.00970	-0.00408	-0.00547	-0.00472	-0.00226	-0.00453	-0.00632	0.00467	-0.00178	-0.00106	-0.00284	0.00057	-0.00991	0.01296	-0.00443	-0.00567	-0.00692	-0.00256	-0.01092	0.00049	0.00187	0.00787	-0.00685	0.00104	-0.00166	(GroupOf $x0 cookie)
p207599	-0.00768	-0.00041	-0.00362	-0.00499	0.01909	-0.00520	-0.00280	-0.00117	0.00148	0.00042	-0.01766	0.01287	-0.01123	0.02580	-0.00346	0.01667	-0.00095	-0.01670	0.00449	0.00178	-0.00606	-0.00567	0.00871	-0.00058	0.00323	0.00980	-0.00913	0.01594	-0.01032	-0.00625	0.00404	0.01357	(GroupOf $x0 dish)
p207600	-0.00373	0.00651	0.00160	-0.01081	0.01855	-0.01236	-0.00290	0.00118	-0.00738	-0.00242	-0.01345	0.01224	-0.00633	-0.00788	0.01093	0.00355	-0.00584	-0.00461	-0.00402	0.01258	0.01510	-0.00203	0.00917	-0.00689	-0.00768	0.01013	-0.00310	-0.00402	-0.01035	-0.00649	-0.00642	-0.00331	(GroupOf $x0 law)
p207601	0.00111	-0.00789	0.00176	-0.00029	-0.00911	-0.00819	0.00993	0.01131	-0.00364	0.00869	-0.01127	-0.01174	0.00760	-0.00118	0.02517	-0.00982	-0.01066	0.00336	-0.00750	0.00481	0.00327	0.00207	0.00016	0.00929	-0.00636	-0.00627	-0.00109	-0.00157	-0.00110	-0.00042	-0.00370	-0.00075	(GroupOf $x0 measure)
p207602	0.00498	-0.01256	0.01372	-0.00767	-0.00038	-0.00074	0.00008	0.01717	-0.00255	0.00138	0.00415	-0.00103	-0.00040	-0.00193	-0.00647	-0.00135	0.00374	-0.00331	0.00184	-0.01637	0.01328	0.02236	-0.00332	0.03036	0.01650	-0.01337	-0.01311	-0.00610	-0.00907	-0.00706	-0.01620	-0.00313	(GroupOf $x0 noise)
p207603	0.00162	-0.00642	0.00336	-0.00057	-0.00207	0.00059	0.00452	0.00105	-0.00858	-0.00085	-0.00621	-0.00515	-0.00032	-0.00301	0.01517	-0.00842	-0.00649	0.00296	-0.00265	0.00042	0.00458	0.01009	0.00265	0.00068	-0.00785	-0.00739	0.00715	-0.00336	0.00003	0.00006	0.00005	-0.00043	(GroupOf $x0 question)
p207604	-0.01132	0.00197	0.01000	0.00269	-0.00033	0.00212	0.00114	-0.00977	0.00890	-0.01495	-0.00217	-0.00127	-0.00523	-0.00069	0.00358	0.01219	-0.00247	-0.01496	-0.00246	-0.00595	0.01741	-0.00568	-0.00273	-0.00533	0.00718	0.00425	-0.00299	0.00028	-0.00451	-0.00559	0.00230	-0.00118	(GroupOf $x0 road)
p207605	-0.00126	-0.00364	-0.00168	-0.00705	0.01603	-0.00467	-0.00521	0.00300	0.00118	-0.00446	-0.01508	0.00808	-0.00799	0.02480	-0.00278	0.00353	-0.00251	-0.00772	0.00768	-0.00230	0.00044	-0.00167	-0.00030	-0.00782	0.00637	0.00130	-0.00286	0.00141	-0.00158	-0.00317	0.01884	-0.00368	(GroupOf $x0 rock)
p207606	-0.00612	-0.00831	0.00525	0.01507	-0.00060	-0.01604	0.01798	-0.00821	-0.00328	0.00413	-0.02001	-0.00032	-0.00515	-0.00396	0.01614	0.02397	-0.00910	-0.01261	-0.00667	0.01110	0.00878	0.00378	0.02598	0.00654	0.00355	0.01240	-0.00657	-0.00145	-0.01677	-0.01037	0.00038	-0.00174	(GroupOf $x0 sequence)
p207607	0.02808	0.08409	-0.04276	0.01212	0.03322	0.06800	0.11657	0.07834	-0.02450	-0.07631	-0.06338	0.01009	-0.00845	-0.00345	-0.03365	-0.01622	-0.04373	-0.03141	-0.02836	0.07595	-0.06398	0.01107	-0.03168	0.03697	-0.05404	-0.05924	0.03008	-0.03290	-0.00913	0.03889	0.02718	0.00157	(GroupOf $x0 sister)
p207608	-0.00967	0.02173	-0.01268	0.00035	0.04936	-0.01773	-0.00226	-0.02891	0.02905	-0.02005	-0.02972	-0.02747	0.01340	-0.00052	0.00692	-0.02207	0.00642	-0.00837	0.00205	-0.01322	-0.01529	0.06229	-0.00856	0.05039	-0.02356	-0.01278	0.00102	0.02466	0.00205	-0.00696	-0.01573	0.00238	(GroupOf $x0 tree)
p207609	-0.00693	-0.00911	0.00451	0.01449	-0.00138	-0.01696	0.01747	-0.00917	-0.00406	0.00331	-0.02087	-0.00100	-0.00610	-0.00477	0.01544	0.02363	-0.01000	-0.01356	-0.00745	0.01039	0.00809	0.00311	0.02551	0.00583	0.00272	0.01169	-0.00739	-0.00226	-0.01778	-0.01122	-0.00058	-0.00231	(GroupOf $x0 way)
p207610	0.00159	0.00355	-0.01329	-0.00754	0.00853	-0.00382	0.00148	0.01118	0.01228	-0.00564	-0.02405	-0.00246	-0.00334	0.04984	-0.00505	0.00269	-0.00394	-0.01239	0.01627	-0.00656	-0.00957	-0.00238	-0.01180	-0.01073	0.00515	-0.00112	0.00388	0.01328	0.00203	0.00529	0.02571	-0.00172	(GroupOf $x0 woman)
p207611	0.00052	-0.00318	0.00122	-0.00437	-0.00713	-0.02345	0.01844	0.01919	0.00467	0.00634	-0.01874	-0.01400	0.01206	0.00007	0.02992	-0.00987	-0.01871	0.00103	-0.00760	0.00608	0.00248	0.00314	0.00389	0.01122	-0.01961	-0.00506	0.00052	-0.00710	-0.00880	-0.00158	0.00081	0.01712	(In $e0 $e1)
p207612	-0.00289	0.00025	-0.00497	0.00449	-0.00145	0.00111	0.00057	-0.00529	0.00143	0.00007	0.00374	0.00065	-0.00383	-0.00358	-0.00340	0.00323	-0.00269	-0.00317	-0.00026	-0.00602	-0.00025	0.00060	0.01585	-0.00152	0.00166	0.00008	-0.00203	-0.00166	-0.00706	0.00665	0.00158	0.01194	(In $x0 $x1)
p207613	0.01050	-0.00597	-0.03020	-0.00455	0.03515	-0.03451	-0.03191	-0.02927	0.03320	-0.03437	-0.03819	0.01114	-0.03091	0.15371	-0.00609	0.01809	0.00231	-0.04692	0.16705	0.00458	-0.00260	-0.00176	-0.01046	-0.05092	0.00771	0.01566	0.00359	0.01360	-0.04737	0.01137	-0.01685	0.05668	(LocatedIn $x0 india)
p207614	0.07218	-0.04245	-0.00815	-0.06173	0.04136	0.06347	0.05069	-0.00960	0.00478	-0.03374	0.10014	-0.05785	0.07056	0.05893	-0.02351	-0.03106	-0.02391	0.07983	-0.02200	0.07273	0.01757	-0.01358	0.09354	-0.01996	-0.01779	-0.00314	-0.04756	-0.00054	-0.06877	-0.03974	-0.02863	0.00281	(Location $e0 eskisehir)
p207615	0.00941	0.00222	-0.00311	-0.00780	-0.02010	0.00489	0.02841	-0.00422	-0.00063	-0.00040	0.01124	0.01201	-0.00953	0.00248	-0.00511	0.00876	0.02438	-0.00469	-0.00429	-0.00937	-0.00326	-0.01152	-0.00691	-0.00156	-0.00760	-0.00107	-0.01174	-0.00134	-0.01413	0.00474	-0.01120	0.04295	(Location $e0 europe)
p207616	-0.00299	0.00340	0.00182	-0.00306	-0.00177	0.00388	0.00008	0.00598	0.00710	-0.00375	0.00161	-0.00815	0.00449	-0.00598	0.01034	-0.00581	-0.00548	-0.00044	-0.00218	-0.00193	-0.00186	0.00073	-0.00415	-0.00017	0.00234	0.00144	0.00036	-0.00290	-0.00295	-0.00148	0.00201	-0.00020	(Manner $e0 carefully)
p207617	0.02274	-0.00124	0.00502	-0.01326	-0.00224	-0.01100	0.00697	-0.00264	-0.00890	-0.00442	-0.01153	0.00206	-0.00295	-0.00774	0.01617	-0.00511	0.01858	0.00981	0.00521	-0.01044	-0.00233	0.01317	0.00518	0.01094	0.00156	0.00491	-0.01157	0.00555	-0.00770	-0.00449	-0.01215	-0.00137	(Manner $e0 really)
p207618	-0.00071	0.00332	-0.00399	0.00297	-0.00409	-0.00014	-0.00704	-0.00810	-0.00437	-0.00456	-0.00075	-0.00084	-0.00064	-0.00240	-0.00078	0.00545	-0.00020	0.00342	0.00231	0.02128	-0.01345	-0.01155	-0.00039	0.00110	0.00594	-0.00699	0.00346	0.01089	0.00821	-0.00255	-0.00856	0.00588	(Measure $e0 duration <num> day)
p207619	0.00987	0.00211	-0.00320	-0.00782	-0.01882	0.00572	0.02776	-0.00622	-0.00109	0.00094	0.00913	0.01215	-0.01000	0.00089	-0.00581	0.00844	0.02644	-0.00204	-0.00396	-0.00526	-0.00298	-0.00957	-0.00637	-0.00252	-0.00306	-0.00251	-0.00971	-0.00201	-0.01140	0.00457	-0.00974	0.02718	(Member $e0 active)
p207620	-0.00005	0.00053	0.00335	-0.00256	-0.00125	0.01095	-0.00047	-0.00164	-0.00076	-0.00742	-0.00145	-0.00814	0.00051	-0.00535	0.01762	-0.00795	-0.00554	0.00119	-0.00143	-0.00453	-0.00023	0.00813	-0.00116	0.00046	-0.00036	-0.00517	0.00258	-0.00268	-0.00054	-0.00037	-0.00142	0.00097	(Member $e0 approve)
p207621	-0.00303	-0.00477	0.01469	-0.00843	0.00007	-0.00685	0.00561	0.00064	0.00880	-0.00811	-0.00871	-0.00293	-0.00077	-0.00198	-0.00110	-0.00229	-0.00283	-0.00972	-0.00241	-0.00190	0.00600	0.00134	-0.00819	-0.00471	-0.01134	0.00996	0.01432	0.00103	0.00724	-0.00614	-0.00362	-0.00148	(Member $e0 attack)
p207622	-0.05425	-0.02320	-0.06272	0.03226	-0.02022	0.00289	-0.02561	0.08008	0.04997	0.10506	0.03789	-0.05764	0.04491	0.04465	-0.02275	-0.06005	-0.00113	0.02428	-0.00761	-0.01022	0.01018	0.01864	-0.04492	-0.02030	-0.02367	0.02294	0.07870	0.02166	-0.01060	0.03580	-0.00022	-0.00411	(Member $e0 bake)
p207623	-0.00301	-0.00243	0.00669	-0.01083	0.02030	-0.01535	0.00296	0.00062	-0.00769	-0.00004	-0.02053	0.00975	-0.00351	-0.00857	0.02093	-0.00196	-0.00724	-0.00261	-0.00240	0.01259	0.00085	0.00889	0.01194	-0.00096	-0.00733	0.00848	-0.00360	0.00764	-0.00781	-0.00418	0.00143	-0.00137	(Member $e0 base)
p207624	-0.01376	-0.00839	0.00184	0.00513	-0.00035	-0.00095	0.00020	0.00456	-0.01157	-0.00061	-0.00420	0.00103	-0.00269	0.00439	-0.00071	-0.00030	-0.00175	-0.01567	-0.00755	0.01064	-0.01948	-0.02580	0.00196	0.00565	0.00672	-0.01167	0.00808	0.03830	0.01938	-0.00791	-0.01734	0.03601	(Member $e0 beautiful)
p207625	-0.00301	0.00226	0.01062	-0.01427	0.00272	-0.01701	-0.01380	-0.00162	0.00372	0.02674	-0.00379	0.02254	-0.01138	0.00488	-0.00500	0.02644	0.00120	0.01935	-0.00718	-0.00210	0.01591	-0.00270	-0.00764	-0.01815	-0.00550	0.01292	-0.01327	-0.01290	-0.01195	-0.00011	-0.01371	-0.00700	(Member $e0 break_out)
p207626	0.00260	0.00000	0.00258	-0.00053	-0.00052	-0.01503	0.00236	-0.00736	-0.00459	-0.00152	-0.00799	-0.00451	0.00165	-0.00612	0.02032	-0.00895	-0.00792	0.00053	0.01896	0.01280	-0.00132	0.01014	0.00481	-0.00065	-0.00931	0.00330	0.00209	0.00436	-0.01095	0.00052	-0.00886	-0.00062	(Member $e0 celebrate)
p207627	-0.00736	0.00132	0.01802	-0.02065	0.01570	-0.00731	-0.00183	0.00293	0.00374	0.00156	-0.02112	-0.00232	-0.00181	-0.00252	-0.00286	-0.00562	-0.00059	-0.00651	0.02758	-0.01200	-0.00920	0.03193	0.00739	0.00495	-0.00730	0.00018	0.00625	0.01914	-0.00366	0.01380	-0.02263	0.00034	(Member $e0 climb)
p207628	0.01138	0.03876	-0.00925	0.00519	-0.00148	-0.00800	-0.00974	0.00254	-0.00078	-0.00305	0.00494	-0.01122	0.01127	0.00481	0.00087	0.00146	-0.00558	-0.00319	0.00154	-0.00631	0.03230	-0.01096	-0.00748	-0.01251	-0.01073	-0.00174	0.00698	-0.02671	-0.00867	-0.00116	0.00047	-0.00336	(Member $e0 compose)
p207629	0.01175	-0.01280	0.01160	0.00051	-0.00325	-0.03003	0.02656	-0.01332	-0.00869	0.00145	-0.03586	-0.00192	-0.00482	-0.00743	0.03655	0.00790	0.00891	-0.00211	-0.00190	0.00637	0.01007	0.01339	0.02233	0.00215	-0.00708	0.01721	-0.00693	-0.00579	-0.01723	-0.00844	-0.00641	-0.00194	(Member $e0 define)
p207630	0.01097	0.06771	-0.03305	-0.00631	0.00057	0.01898	0.00331	0.00088	0.00850	0.01708	0.02431	-0.01568	0.02203	-0.00202	-0.02003	0.00449	0.06561	-0.00973	-0.00022	-0.01771	0.04497	-0.02067	-0.01790	-0.02456	-0.00015	0.01911	-0.00407	-0.03062	-0.04309	0.00997	-0.00265	-0.00689	(Member $e0 design)
p207631	-0.00029	0.00309	-0.00059	-0.00070	0.00234	-0.00463	0.00260	-0.00216	-0.00126	-0.00309	-0.00138	-0.00231	0.00148	-0.00442	0.00887	-0.00503	-0.00573	-0.00143	0.00006	-0.00092	-0.00374	0.00789	0.00200	0.00119	-0.00796	-0.00116	0.00039	0.00605	-0.00461	0.00122	-0.00116	0.01242	(Member $e0 difficult)
p207632	-0.00330	-0.00542	0.00429	-0.00068	-0.01319	-0.00028	0.00035	0.00368	-0.01041	0.01856	0.00066	-0.00169	0.00123	0.01507	-0.00539	0.00928	-0.00497	-0.00660	-0.01542	0.01543	-0.00949	-0.01290	-0.00724	0.01676	-0.00358	-0.00104	-0.01037	0.01030	0.00883	0.00153	-0.00807	-0.00839	(Member $e0 drink)
p207633	-0.00313	0.00204	-0.00834	-0.00005	-0.00356	-0.00596	0.00509	0.01589	0.01037	0.00276	-0.00194	-0.00963	0.00839	-0.00374	0.00698	-0.00733	-0.00759	0.00070	-0.00453	0.00371	-0.00087	-0.00603	-0.00085	0.00282	-0.00123	0.00099	0.00065	-0.00319	-0.00127	-0.00143	0.00506	-0.00126	(Member $e0 fund)
p207634	0.00104	-0.02320	0.00727	-0.00301	-0.01793	0.00755	0.02074	0.00168	-0.02020	0.02069	-0.01982	-0.00774	-0.00402	0.01847	0.01979	-0.00567	0.01378	-0.00076	-0.01674	0.00985	0.00673	0.00133	-0.00978	0.01059	-0.01224	-0.01656	0.01022	0.00049	0.00666	0.00256	-0.00076	-0.00638	(Member $e0 give)
p207635	-0.00945	0.00091	-0.00183	-0.01522	0.02094	-0.00148	-0.00372	0.00473	-0.01976	-0.01105	-0.02270	0.02701	-0.02175	-0.00116	-0.00432	0.01494	-0.00367	0.00439	-0.00781	0.02899	-0.00741	-0.02875	0.00771	-0.01105	0.03146	-0.00887	0.01137	0.02013	0.02253	-0.01632	-0.02285	0.00090	(Member $e0 grow)
p207636	-0.00639	0.00093	0.00871	-0.00712	-0.00580	0.02895	-0.01097	-0.01010	0.01546	-0.01670	0.01316	-0.00715	-0.00104	-0.00286	0.00495	0.00181	-0.00212	-0.00735	-0.00340	-0.01044	-0.00483	0.00462	-0.01617	-0.00761	0.00230	0.00789	-0.00077	-0.00146	0.00547	0.00531	0.00279	-0.00011	(Member $e0 hold_up)
p207637	-0.05244	0.02752	-0.02296	-0.05623	0.03394	0.03929	0.15440	0.14856	-0.09319	-0.04162	-0.07227	0.05916	-0.04903	-0.02531	0.00801	-0.01484	-0.06850	-0.01925	-0.04707	0.13588	-0.01573	-0.01280	-0.00649	0.01256	-0.06284	0.00445	0.09170	-0.01015	-0.01889	-0.01773	0.00162	-0.00510	(Member $e0 include)
p207638	-0.02168	-0.01920	0.02600	-0.02360	0.05329	-0.01057	-0.00723	-0.00779	-0.00433	0.01935	-0.04170	0.04621	-0.03005	-0.01687	0.00731	0.00540	-0.00056	-0.00843	-0.01126	0.02017	0.01079	0.00050	0.02874	-0.00921	-0.00605	0.00986	0.00144	0.01056	-0.01114	-0.02545	-0.00261	-0.00212	(Member $e0 influence)
p207639	0.00023	-0.00501	0.00631	-0.00005	-0.00416	-0.00834	0.00705	0.00367	-0.00489	0.00270	-0.00095	-0.00125	0.00169	-0.00004	0.01045	-0.00106	-0.00750	-0.00070	-0.00490	0.00156	0.00360	0.00201	0.00193	0.00720	-0.00936	-0.00395	-0.00240	-0.00256	-0.00433	-0.00011	-0.00326	0.01463	(Member $e0 know)
p207640	-0.00262	-0.00867	0.00614	0.01041	-0.00204	-0.01725	0.00196	-0.00481	-0.00420	0.00609	-0.00408	-0.01344	0.00879	0.00065	0.02060	-0.01607	-0.00779	0.00875	-0.00195	-0.00235	0.00739	0.01161	-0.00084	0.00619	-0.00466	-0.00507	0.00961	-0.00504	-0.00468	0.00183	0.00588	-0.00185	(Member $e0 learn)
p207641	-0.00084	-0.00757	0.00425	-0.00093	-0.01210	0.00077	0.00316	0.00590	-0.00809	0.01431	-0.00017	-0.00114	0.00051	0.01305	-0.00416	0.00662	-0.00487	-0.00352	-0.01238	0.01117	-0.00337	-0.00910	-0.00616	0.01298	-0.00296	-0.00296	-0.00782	0.00132	0.00818	0.00105	-0.00326	-0.00669	(Member $e0 marry)
p207642	0.02053	-0.01155	0.00349	-0.01277	-0.01676	-0.00137	0.03527	-0.01285	-0.01121	0.00286	-0.01660	0.00599	-0.01080	-0.00164	0.01996	-0.00981	0.05001	0.01133	-0.00097	-0.00565	0.00525	0.00632	-0.00723	-0.00808	-0.00346	0.01064	-0.00339	-0.00211	-0.00927	0.00583	-0.00769	-0.00265	(Member $e0 mean)
p207643	0.01252	0.02554	-0.00550	-0.01096	-0.00356	0.00312	-0.00330	0.00157	-0.00390	0.00146	0.00353	-0.00071	0.00150	0.00597	-0.00376	0.00363	-0.00739	-0.00575	-0.00189	0.00041	-0.00858	-0.00323	-0.00215	0.00200	-0.01208	0.01467	-0.00427	0.00386	0.00188	-0.00152	-0.00641	0.01069	(Member $e0 paint)
p207644	0.00120	0.00869	-0.00607	-0.00348	-0.00715	0.01999	0.00349	-0.00942	0.00540	-0.00870	0.00535	-0.00236	-0.00372	-0.00144	0.00328	-0.00244	0.01967	0.00011	-0.00193	-0.00764	0.00171	-0.00191	-0.01109	-0.00554	0.00423	0.00255	-0.00213	-0.00218	-0.00337	0.00242	-0.00594	-0.00083	(Member $e0 pick_up)
p207645	0.02068	0.00788	0.01364	-0.02329	0.00020	0.01615	-0.02295	0.00127	-0.01127	-0.01845	-0.00273	0.00879	-0.00944	-0.01213	-0.00497	0.00889	0.00549	0.01719	-0.00210	-0.01446	-0.01133	-0.01606	0.01672	-0.02265	0.00123	0.03523	0.01854	-0.00566	0.02652	0.00008	-0.01018	-0.00754	(Member $e0 pull)
p207646	0.01441	-0.00314	0.02036	-0.01266	-0.00047	-0.01884	0.00973	-0.00953	-0.00591	-0.01786	-0.02329	0.00386	-0.00523	-0.00587	0.01412	0.01132	-0.00588	0.01234	-0.00807	-0.00146	0.00170	0.00082	0.00405	0.00225	-0.01638	0.02276	-0.00527	-0.00110	0.01649	-0.01252	-0.00624	-0.00564	(Member $e0 reach)
p207647	0.00571	-0.00043	0.00151	-0.00540	-0.00423	-0.01192	0.00666	0.00538	0.00039	-0.00533	-0.02179	-0.00468	0.00162	0.00307	0.02589	0.01234	-0.00969	0.02576	-0.00975	-0.00209	-0.00240	-0.00016	0.00261	0.00933	-0.01504	-0.01243	-0.00951	-0.00687	-0.00068	-0.00346	-0.00937	0.01478	(Member $e0 read)
