pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203953	-0.01840	0.00311	-0.00004	-0.00161	-0.00565	0.00423	0.05087	-0.00200	-0.01433	-0.00334	-0.00384	-0.00289	-0.00398	-0.01247	0.03244	-0.00348	-0.01115	-0.00406	-0.00261	0.00096	-0.00395	-0.00119	0.00242	0.00009	-0.00514	-0.02940	0.01536	0.01817	-0.01922	-0.00319	-0.01101	-0.00181	(And (Experiencer $e0 $x0) (Time $e0 today))
p203954	-0.01789	-0.00683	0.00875	-0.00324	0.00559	0.01890	-0.00805	-0.02232	-0.00370	-0.01359	-0.01349	-0.00923	-0.00746	-0.01161	0.00238	0.01080	-0.00493	-0.00599	0.01847	0.00510	-0.00519	-0.00404	-0.00998	0.02218	-0.00126	0.00342	0.00469	0.03071	0.00288	0.00113	-0.00119	-0.00421	(And (For $e0 $e1) (Past $e0))
p203955	-0.02294	-0.01444	-0.02123	-0.00018	-0.01111	0.00722	0.01592	0.00160	-0.00151	-0.01428	-0.00056	-0.00610	-0.01558	-0.02096	0.01917	0.01024	-0.00078	0.00400	-0.00221	-0.00169	-0.00628	0.05372	-0.00657	-0.02093	-0.00834	0.00030	0.01665	0.00648	-0.01721	0.01093	-0.00990	-0.00299	(And (For $e0 $x0) (Ongoing $e0))
p203956	-0.01387	-0.01308	-0.00711	-0.00229	-0.00074	-0.00069	-0.00799	0.02414	0.00305	-0.01000	-0.00253	-0.00690	-0.01275	-0.00995	0.02297	0.01744	-0.00861	-0.00476	-0.01280	-0.01197	-0.00641	0.02313	-0.00296	-0.02315	-0.00264	0.00936	0.00863	0.00496	0.00105	0.00022	0.00547	0.00358	(And (For $e0 $x0) (Past $e0))
p203957	-0.02791	0.00118	-0.00293	0.00103	0.00242	-0.00049	-0.01143	-0.02961	-0.02203	0.11773	-0.03157	-0.03804	-0.00474	-0.01027	0.00527	0.16071	-0.00989	0.01716	0.01473	-0.00771	-0.00065	-0.02094	-0.00215	0.02598	-0.01728	-0.00047	-0.00740	-0.04177	0.00298	0.02758	-0.00726	-0.03620	(And (Future $e0) (Time $e0 tomorrow))
p203958	-0.03242	0.00885	-0.04107	-0.00135	-0.02072	0.03270	0.00583	-0.02459	-0.03155	-0.00879	0.01427	-0.00520	0.00285	0.01703	-0.03717	-0.01697	0.04364	0.01375	-0.00449	0.03242	0.12866	-0.00828	0.00083	-0.01568	-0.00547	0.01272	-0.02810	-0.00840	-0.03805	0.01711	-0.01394	-0.01578	(And (Goal $e0 $x0) (Manner $e0 quickly))
p203959	-0.06076	-0.04073	-0.05803	-0.00145	-0.00224	0.06466	0.01893	0.04219	-0.03908	-0.02594	0.06500	0.01259	0.01317	0.03944	-0.04838	0.01859	-0.00957	-0.04304	-0.03503	0.04516	0.13864	-0.01087	0.00395	-0.03514	0.01074	0.01345	-0.05715	0.00141	-0.02989	0.00679	-0.01287	0.04548	(And (Goal $e0 $x0) (Member $e0 come))
p203960	0.33142	-0.02055	0.03597	-0.00278	0.02129	-0.24264	-0.04550	-0.03589	-0.02694	0.12843	-0.07867	-0.06013	-0.01521	-0.06889	0.14564	-0.12773	-0.08524	-0.11293	0.13605	0.03115	-0.02505	0.00760	0.01319	0.03179	-0.05579	-0.00269	0.13286	-0.04020	0.27171	-0.01335	-0.04774	0.09323	(And (Goal $e0 bed) (Member $e0 go))
p203961	-0.02348	-0.01164	-0.02102	-0.00660	0.02192	0.00234	-0.00732	0.06805	0.01057	-0.00434	0.01351	-0.01968	0.00143	0.02976	0.02020	0.01037	-0.03133	-0.05439	-0.02175	-0.05913	0.00125	-0.01626	0.01134	-0.05668	0.00805	0.01631	-0.02922	0.00516	0.03012	0.02519	0.04007	0.04658	(And (Goal $e0 home) (Past $e0))
p203962	0.07408	-0.00034	0.04537	-0.00540	-0.01272	0.07447	0.00082	0.00851	0.01199	-0.01101	-0.02381	-0.00313	0.03872	-0.01409	-0.01897	0.00475	0.00258	0.02848	-0.00199	0.00630	-0.01281	-0.00182	-0.00749	-0.01043	-0.00728	-0.01987	0.00928	-0.01450	-0.03348	-0.01042	-0.01546	-0.03173	(And (GroupOf $x0 person) (Past (LocatedIn $x0 $x1)))
p203963	-0.02165	0.02734	-0.05444	-0.01323	-0.01108	0.05488	-0.00601	0.01366	-0.02932	0.07454	-0.01219	-0.06249	0.02518	0.04400	0.00654	0.07267	-0.09560	-0.05488	-0.00275	0.02438	-0.01299	0.01148	0.08610	0.01382	0.00002	-0.00434	-0.04585	-0.01863	0.11077	-0.01514	-0.01359	0.04102	(And (GroupOf $x0 thing) (Patient $e0 $x0))
p203964	0.00365	-0.00279	-0.00679	-0.00229	0.02536	0.00075	0.03782	0.00780	-0.03532	0.00794	-0.00080	0.00315	0.00453	0.00087	-0.01899	-0.00848	-0.00631	0.00102	0.00252	0.02408	-0.00822	0.00012	-0.00094	0.01026	-0.00644	-0.01390	-0.00259	-0.00308	-0.00718	-0.00580	-0.00871	-0.00603	(And (Like $e0 $x0) (Member $e0 look))
p203965	-0.02359	-0.00010	0.01667	0.10056	-0.00424	0.01473	-0.00203	0.00867	-0.01441	-0.00076	-0.01940	0.00428	0.08311	-0.02379	0.00236	-0.00873	-0.01925	0.01472	-0.00839	0.00559	-0.00983	-0.01111	-0.00260	0.00760	-0.00703	0.00503	0.01688	0.02321	0.00739	-0.00854	-0.01308	-0.01173	(And (LocatedIn $x0 $x1) (Location $e0 $x0))
p203966	0.00045	0.00349	-0.00597	0.10453	0.00216	-0.00308	-0.00296	-0.00618	-0.00332	0.00271	-0.00174	0.00347	-0.01206	0.00044	0.00562	-0.00170	0.01497	0.00791	0.00341	-0.01036	0.00522	-0.00058	0.00181	-0.00094	-0.00265	0.00448	-0.00065	-0.00131	-0.01132	0.00204	0.00074	-0.00985	(And (LocatedIn $x0 $x1) (Member $x1 city))
p203967	0.00523	-0.00239	-0.00392	0.09951	0.00144	-0.00425	-0.00091	0.00075	0.00195	0.00603	0.00280	0.00176	-0.01501	0.00242	0.00026	-0.00163	0.00141	0.00651	0.00534	-0.00205	0.00191	-0.00005	-0.00328	0.00500	-0.00299	0.00502	-0.00293	-0.00013	-0.00538	-0.00077	-0.00152	-0.00943	(And (LocatedIn $x0 $x1) (Member $x1 full))
p203968	0.00675	-0.00265	-0.00451	0.09802	0.00271	-0.00618	-0.00309	0.00020	0.01172	0.00288	0.00579	0.00142	-0.01656	0.00809	0.00028	-0.00070	0.00282	0.00694	0.00540	-0.00735	0.00398	-0.00187	-0.00255	0.00303	-0.00093	0.00509	-0.00782	-0.00027	-0.00324	0.00111	0.00183	-0.00934	(And (LocatedIn $x0 $x1) (Member $x1 table))
p203969	-0.01267	0.01818	0.02929	0.09998	-0.00276	0.00297	-0.00177	-0.01951	0.00235	0.00569	-0.01087	-0.01488	0.03508	-0.02898	0.01321	-0.01058	0.00854	0.00946	-0.03691	0.00126	0.00099	-0.01049	-0.00590	-0.01632	0.03554	-0.01427	0.03035	-0.00375	0.00329	0.01572	-0.00230	-0.01584	(And (LocatedIn $x0 $x1) (Theme $e0 $x0))
p203970	-0.01685	0.00864	0.06312	0.03091	-0.00538	0.01016	-0.00366	-0.00136	-0.01192	0.00326	0.01746	-0.01928	0.11259	-0.01848	0.00315	-0.01497	-0.02158	0.00432	-0.00378	0.00582	-0.00636	-0.01682	0.01249	-0.00470	-0.00694	-0.02558	0.01308	-0.00048	-0.00926	-0.01121	-0.00213	-0.01216	(And (Location $e0 $x0) (Member $x0 house))
p203971	0.00309	-0.00931	0.03232	-0.01330	0.01976	-0.01040	0.01836	-0.00566	-0.01588	0.00970	-0.03331	-0.01157	0.20287	-0.01684	-0.02659	-0.01806	0.00135	-0.03039	0.00994	0.01323	-0.01065	0.01859	-0.00658	-0.03532	-0.00962	-0.04004	0.01265	-0.04452	0.03044	0.00642	-0.00662	0.02867	(And (Location $e0 $x0) (PartOf $x0 $x1))
p203972	-0.00074	0.00426	-0.00013	-0.00416	0.00288	-0.00268	-0.00895	0.00043	-0.00406	-0.00391	-0.01037	0.00363	0.00024	-0.00153	0.01818	0.01054	0.01738	-0.00181	-0.00871	-0.02438	0.00434	-0.00306	0.01194	-0.01965	-0.00064	-0.00035	0.00318	-0.00261	-0.01179	0.00472	0.01075	-0.00307	(And (Location $e0 here) (Past $e0))
p203973	0.00018	0.00507	0.00156	-0.00354	-0.00194	-0.01023	-0.01041	-0.00511	-0.01305	0.03497	-0.02055	0.00026	0.00353	-0.00693	0.01138	0.05685	0.00848	0.01246	0.00014	-0.01636	0.00175	-0.00502	0.02373	-0.01113	-0.00456	-0.00367	0.00150	-0.01256	-0.01620	-0.00374	0.00596	-0.02169	(And (Location $e0 here) (Patient $e0 $x0))
p203974	-0.00907	-0.01752	0.00121	-0.00400	0.00467	0.00167	-0.00579	0.00275	0.00165	-0.00823	-0.00513	-0.00325	-0.00698	0.00386	0.01130	0.00549	-0.00935	-0.02532	0.00711	-0.01640	-0.00057	-0.00277	-0.00002	-0.00566	0.00882	0.00041	-0.00911	0.00164	0.01177	0.00548	0.01069	0.01592	(And (Manner $e0 immediately) (Past $e0))
p203975	-0.01290	0.00483	0.01397	-0.00433	0.00084	0.00362	-0.01093	-0.01581	-0.00072	-0.01003	-0.00944	-0.01370	-0.00512	-0.01705	0.02114	0.01410	0.00075	-0.00821	0.00867	0.00063	-0.00460	-0.00097	-0.01085	-0.00269	-0.01347	-0.00576	0.01854	0.01271	0.00640	0.00052	0.01078	-0.00007	(And (Measure $e0 duration <num> year) (Past $e0))
p203976	-0.00085	-0.00254	-0.00346	-0.00261	-0.00326	-0.00021	-0.00014	0.00881	0.00188	0.00683	-0.00220	0.00281	-0.00525	0.00244	-0.00116	-0.00869	0.00146	-0.01045	0.00985	-0.00713	0.00299	-0.00036	0.00116	0.00219	0.02956	0.00210	-0.01378	-0.00421	0.00034	-0.00374	-0.00059	0.00066	(And (Member $e0 approve) (Theme $e0 $x0))
p203977	-0.00855	-0.00760	-0.00016	-0.00410	0.00764	-0.00218	-0.00933	0.01433	0.00261	-0.00233	-0.00312	-0.01110	-0.00661	0.00185	0.02860	0.01122	-0.01213	-0.02206	-0.01038	-0.02075	0.00034	-0.00521	0.00011	-0.01624	-0.00102	0.00480	-0.00005	0.00240	0.01200	0.00870	0.01031	0.01432	(And (Member $e0 arrive) (Past $e0))
p203978	-0.01748	0.00991	0.00713	-0.00217	-0.00290	0.00314	0.00845	-0.01748	-0.00835	-0.01071	-0.01145	-0.00665	0.00119	-0.01661	0.02910	0.00780	-0.00495	0.00722	0.00250	-0.00210	-0.00233	-0.00483	0.00603	0.00382	-0.01141	-0.00846	0.01966	0.03109	-0.01701	-0.00115	0.00214	-0.01124	(And (Member $e0 bear) (Past $e0))
p203979	-0.00106	-0.00898	0.02241	-0.00150	-0.00354	-0.01585	0.00093	-0.00888	-0.02159	-0.01227	-0.01624	-0.00607	-0.01011	0.00533	-0.01354	0.03051	0.01973	-0.00957	0.00196	-0.01499	-0.00222	-0.00371	-0.00204	-0.01427	0.01273	0.06235	-0.02003	-0.01739	0.02605	0.00056	0.00806	0.00190	(And (Member $e0 become) (Past $e0))
p203980	-0.00211	-0.01560	0.03384	0.00059	-0.00645	-0.02220	0.01466	0.00167	-0.02882	0.02423	-0.02630	-0.01684	-0.01229	0.00475	-0.01938	0.07850	-0.00706	-0.00998	0.00409	-0.01008	-0.00715	-0.00774	0.00179	-0.00612	0.01201	0.07815	-0.02602	-0.02684	0.03778	-0.00427	0.00382	-0.00405	(And (Member $e0 become) (Result $e0 $e1))
p203981	-0.00811	0.01546	-0.00915	-0.00415	-0.01082	0.02647	0.00030	0.00152	0.00773	0.04602	0.00051	-0.04045	-0.00013	0.02887	-0.02354	-0.04269	0.00325	-0.04082	-0.00122	-0.00657	0.00090	0.01159	0.04343	-0.04213	-0.00102	-0.01536	-0.02014	0.09810	0.01749	-0.00466	-0.01059	0.03258	(And (Member $e0 begin) (Patient $e0 $x0))
p203982	-0.00233	-0.00417	-0.00655	-0.00180	-0.00527	-0.00656	-0.00975	0.00558	-0.00608	-0.00883	-0.01407	0.00377	-0.00781	-0.01518	0.01610	0.01689	0.01438	0.01090	-0.00371	-0.01362	-0.00319	0.02588	0.01196	-0.02842	-0.00693	0.00549	0.01622	0.00438	-0.01941	-0.00217	0.01101	-0.01060	(And (Member $e0 break_out) (Past $e0))
p203983	0.00499	-0.02217	0.00192	-0.00344	0.00451	-0.01341	-0.00106	-0.02237	0.00438	-0.01038	-0.00052	-0.01674	-0.01308	0.00896	0.00023	-0.01399	0.00124	-0.02865	0.00238	-0.02694	0.00201	-0.01827	0.03085	0.01749	0.00617	-0.02142	-0.00068	-0.00990	0.02258	0.04719	0.02761	0.02003	(And (Member $e0 build) (Patient $e0 $x0))
p203984	-0.01690	-0.09234	0.00259	0.04676	-0.00717	0.04540	0.00665	-0.04148	0.01973	-0.02121	-0.02424	0.02407	-0.03690	0.02418	-0.02969	0.01983	-0.00396	-0.05683	0.09177	-0.01702	0.00706	0.00378	0.00106	0.04825	0.06885	-0.00446	-0.06870	-0.00830	-0.00221	0.01977	-0.00043	0.03076	(And (Member $e0 buy) (Past $e0))
p203985	0.00436	-0.00155	-0.01293	-0.00451	-0.00779	-0.01998	-0.00477	0.01945	-0.05008	0.00363	-0.02186	0.00321	0.00120	-0.02622	-0.02748	0.01354	0.03751	0.00347	-0.00905	0.00086	-0.00368	0.01235	-0.00930	0.08533	-0.00159	0.00424	0.02743	0.01071	-0.00070	-0.02388	-0.00957	-0.00416	(And (Member $e0 cause) (Patient $e0 $x0))
p203986	-0.00636	0.00315	0.02114	-0.00252	-0.00581	-0.01144	-0.00673	-0.00202	-0.00734	-0.01145	-0.01868	-0.00815	-0.01065	-0.02297	0.00200	0.01752	0.01223	0.00293	0.00052	-0.00842	-0.00500	-0.00216	0.00235	0.01415	-0.00960	-0.01969	0.03236	0.01341	0.00519	-0.00608	0.00893	-0.00870	(And (Member $e0 change) (Past $e0))
p203987	-0.02024	-0.01847	0.02009	-0.00678	-0.03126	0.00497	0.00597	-0.00228	0.09949	-0.01342	-0.01787	-0.01844	0.04860	-0.01823	-0.00588	0.01183	-0.01364	0.00227	0.01133	0.05703	-0.02327	-0.00674	0.02577	-0.01394	-0.00459	-0.03413	0.02078	0.00937	-0.00323	0.00980	-0.01537	-0.00538	(And (Member $e0 close) (Patient $e0 $x0))
p203988	-0.01548	-0.02280	-0.01188	-0.00046	0.10711	0.00343	-0.00091	0.01833	-0.02652	-0.00915	0.00407	0.02561	0.00814	0.00748	-0.01194	-0.01950	-0.04121	0.02435	-0.01724	0.02949	-0.01385	0.00236	0.04727	-0.03645	0.00448	-0.00055	-0.01540	0.00712	0.01166	-0.00328	-0.01504	-0.01722	(And (Member $e0 come) (Patient $e0 $x0))
p203989	-0.01156	-0.01443	-0.01962	0.00098	0.12945	0.00488	0.01646	0.00627	-0.04631	0.00440	0.01124	0.00189	0.00886	0.00364	-0.02000	-0.01984	-0.02127	0.00569	-0.01071	0.05473	-0.01470	0.00754	0.02403	-0.01665	-0.00225	-0.00596	-0.01104	-0.00705	-0.01186	-0.00497	-0.02473	-0.00965	(And (Member $e0 come) (Source $e0 $x0))
p203990	0.01470	-0.00272	-0.00531	-0.00478	-0.00119	-0.02286	-0.00704	0.00406	0.01536	0.00544	-0.00069	0.01290	0.00357	0.00751	0.01913	-0.01710	-0.01568	-0.00285	0.00065	-0.01291	0.00330	-0.00200	0.04257	-0.02747	0.00396	0.00300	-0.00703	0.00731	-0.00724	-0.00233	0.00821	-0.00432	(And (Member $e0 cover) (Patient $e0 $x0))
p203991	-0.00513	-0.02458	0.00340	-0.00374	-0.00397	-0.00131	-0.00402	0.00078	-0.00553	-0.00490	-0.01590	0.00959	0.00017	-0.00663	0.00623	-0.00887	0.03486	-0.02526	-0.01359	-0.01532	0.00249	-0.00119	0.01300	0.00774	0.04065	-0.01220	0.00185	-0.01257	-0.00124	-0.00091	0.00884	0.01164	(And (Member $e0 create) (Past $e0))
p203992	-0.00511	-0.02457	0.00341	-0.00373	-0.00396	-0.00129	-0.00400	0.00080	-0.00552	-0.00488	-0.01588	0.00960	0.00019	-0.00662	0.00625	-0.00885	0.03488	-0.02524	-0.01357	-0.01531	0.00251	-0.00118	0.01302	0.00776	0.04066	-0.01218	0.00187	-0.01255	-0.00122	-0.00089	0.00886	0.01165	(And (Member $e0 create) (Patient $e0 $x0))
p203993	-0.00134	0.01686	-0.02032	-0.00338	0.06992	-0.00124	-0.00450	0.03467	-0.03099	0.01779	0.00249	-0.01486	0.03423	-0.00267	0.01071	-0.03679	-0.03388	0.00472	-0.01255	0.03202	-0.01996	-0.01225	0.00438	0.00884	-0.00397	0.03197	-0.00365	0.02024	-0.00381	-0.00778	-0.02814	-0.00881	(And (Member $e0 draw) (Past $e0))
p203994	-0.01421	-0.01459	-0.01884	-0.00123	0.05399	0.00274	0.00087	0.00341	0.08177	-0.01265	-0.01130	-0.01670	-0.01204	-0.01858	-0.01585	-0.01365	0.03336	0.00941	0.00635	0.08452	-0.03023	-0.00369	-0.00502	0.03017	-0.00392	-0.02177	0.02596	-0.00358	-0.00228	0.00193	-0.03377	-0.01296	(And (Member $e0 eat) (Past $e0))
p203995	-0.01421	-0.01459	-0.01884	-0.00123	0.05399	0.00274	0.00087	0.00341	0.08177	-0.01265	-0.01130	-0.01670	-0.01204	-0.01858	-0.01585	-0.01365	0.03336	0.00941	0.00635	0.08452	-0.03023	-0.00369	-0.00502	0.03017	-0.00392	-0.02177	0.02596	-0.00358	-0.00228	0.00193	-0.03377	-0.01296	(And (Member $e0 eat) (Patient $e0 $x0))
p203996	-0.00590	-0.01525	-0.01743	-0.00154	0.07117	-0.00062	-0.00443	0.01468	-0.02261	-0.00481	0.00651	0.00011	-0.00710	-0.01041	-0.01168	0.00027	-0.02057	-0.00258	-0.00745	0.02984	-0.01415	0.04022	0.01047	-0.01457	-0.00234	0.00420	0.00258	0.00177	0.00628	-0.01533	-0.01513	-0.00092	(And (Member $e0 fall) (Ongoing $e0))
p203997	-0.00514	-0.01744	-0.02916	0.00113	0.21130	-0.00214	-0.00742	-0.00256	-0.06809	-0.01796	0.00948	0.02577	0.00510	-0.00165	-0.03327	0.02200	0.00370	0.00830	-0.01569	0.07658	-0.02834	0.00768	0.00613	-0.02357	-0.00820	0.01089	-0.01299	-0.02095	-0.01303	-0.00620	-0.04043	-0.00353	(And (Member $e0 fall) (Source $e0 $x0))
p203998	-0.01205	-0.03510	-0.00381	-0.00012	-0.00556	0.02368	0.00112	-0.02158	0.00053	-0.01305	-0.01175	0.01427	-0.01389	0.00777	-0.01697	0.00510	-0.00571	-0.01508	0.04237	-0.00298	0.00145	-0.00010	-0.00089	0.03880	0.02762	0.00874	-0.02926	0.01356	-0.00920	0.00437	-0.00581	0.00177	(And (Member $e0 find) (Theme $e0 $x0))
p203999	-0.01381	-0.02893	0.01516	-0.00055	0.05484	0.02063	-0.00293	-0.01044	-0.01139	-0.00622	-0.01982	0.01664	-0.01028	-0.01167	-0.01039	0.00063	-0.00688	-0.01191	0.00327	0.00843	-0.00097	-0.00103	-0.00551	0.02330	0.03643	-0.00830	-0.00195	-0.00801	-0.00170	-0.00380	-0.01019	-0.00350	(And (Member $e0 get) (Theme $e0 $x0))
p204000	0.02117	-0.02605	0.02419	-0.00409	-0.00360	0.02721	-0.00332	0.00796	0.00649	-0.02299	-0.02056	0.02329	-0.00176	0.00008	-0.00126	0.00079	-0.02913	0.02401	0.00601	-0.01063	-0.00967	-0.00554	0.02297	-0.01438	0.01239	-0.00737	-0.00984	0.01144	0.00859	-0.00072	0.00584	-0.01974	(And (Member $e0 help) (Past $e0))
p204001	-0.00729	0.03278	0.01768	0.00009	0.00120	-0.01020	-0.00094	0.01924	0.00867	-0.00782	-0.00731	-0.01033	-0.00510	-0.00267	-0.01438	0.01439	-0.01169	0.01233	0.02559	-0.03056	0.00075	-0.00829	0.00103	-0.00596	0.00365	-0.00830	-0.00117	0.01313	0.00670	0.00034	0.00861	-0.01556	(And (Member $e0 hold_up) (Past $e0))
p204002	-0.00346	0.01181	-0.00735	0.03883	0.00315	-0.00591	-0.00908	-0.01643	-0.00679	-0.00636	-0.00888	0.01055	-0.00125	-0.00157	0.01517	-0.00287	0.03504	0.00856	-0.00141	-0.02374	0.00938	-0.00195	0.01677	-0.02022	-0.00174	0.00287	0.00161	-0.00224	-0.02189	0.00480	0.00607	-0.01001	(And (Member $e0 increase) (Past $e0))
p204003	-0.00349	0.01179	-0.00737	0.03881	0.00313	-0.00593	-0.00910	-0.01646	-0.00680	-0.00639	-0.00890	0.01054	-0.00127	-0.00159	0.01515	-0.00289	0.03502	0.00854	-0.00143	-0.02376	0.00936	-0.00197	0.01675	-0.02024	-0.00175	0.00285	0.00159	-0.00225	-0.02191	0.00478	0.00605	-0.01003	(And (Member $e0 increase) (Patient $e0 $x0))
p204004	-0.02472	-0.02971	0.01051	0.00608	-0.07286	0.01692	0.04732	0.00748	0.21041	-0.03889	-0.03000	-0.03989	-0.01686	-0.01520	-0.03592	0.03779	0.00068	0.06295	0.02917	0.17028	-0.06130	0.00375	-0.00576	-0.02922	-0.01222	0.11262	-0.00569	0.01643	-0.00622	-0.00263	-0.06686	-0.05570	(And (Member $e0 leave) (Patient $e0 $x0))
p204005	-0.02472	-0.02971	0.01051	0.00608	-0.07286	0.01692	0.04732	0.00748	0.21041	-0.03890	-0.03000	-0.03989	-0.01686	-0.01520	-0.03592	0.03779	0.00068	0.06295	0.02917	0.17028	-0.06130	0.00375	-0.00576	-0.02922	-0.01222	0.11262	-0.00569	0.01643	-0.00622	-0.00263	-0.06686	-0.05570	(And (Member $e0 leave) (Result $e0 $e1))
p204006	-0.01418	-0.01218	-0.01239	0.00201	-0.01649	0.02159	0.00035	-0.02631	0.01601	-0.00825	-0.01073	-0.00379	-0.01280	-0.01487	-0.00972	0.00072	0.00176	0.01976	0.02219	0.03387	-0.01031	0.01924	-0.00730	0.02254	0.02111	0.01938	-0.00343	0.01513	-0.01902	0.00884	-0.01826	-0.02508	(And (Member $e0 leave) (Theme $e0 $x0))
p204007	-0.00420	0.00888	-0.00343	-0.00268	-0.00144	-0.00850	-0.00104	0.00176	-0.00246	-0.00521	-0.00391	-0.00072	0.00070	0.00564	-0.00157	-0.00852	0.01088	0.01291	0.02466	-0.01551	0.00069	-0.00071	0.00532	-0.00783	0.00722	0.00015	-0.01526	-0.00515	-0.00785	-0.00040	0.00133	0.03398	(And (Member $e0 pick_up) (Past $e0))
p204008	-0.00026	-0.02146	-0.00678	-0.00972	-0.01194	-0.00401	0.01043	-0.03774	-0.02167	0.00954	-0.02233	-0.00452	0.11165	-0.01935	-0.02169	-0.02673	0.01170	-0.02433	0.02585	0.01196	-0.00559	0.05083	-0.00884	-0.03181	-0.01708	-0.01176	0.00973	-0.04519	0.00604	0.04626	0.00035	0.02283	(And (Member $e0 play) (Ongoing $e0))
p204009	-0.00703	-0.02037	0.00624	-0.00592	-0.00253	0.00659	-0.00430	-0.01429	-0.00469	0.00480	-0.01553	0.00691	0.02319	-0.01044	0.01725	-0.02126	0.01590	-0.02985	-0.03253	-0.00587	0.00364	-0.00405	0.00764	-0.01417	0.06545	-0.00555	-0.00195	-0.01498	0.00450	0.00962	0.00794	0.00741	(And (Member $e0 play) (Theme $e0 $x0))
p204010	-0.01223	-0.01311	0.00906	-0.00513	-0.00427	0.00494	0.00810	0.01708	0.00824	-0.01445	-0.00579	0.01963	0.04214	0.00598	-0.02386	0.01897	-0.00654	-0.04364	0.03317	-0.02323	-0.00251	-0.00332	0.00285	-0.01362	0.01819	-0.01623	-0.02074	-0.00516	0.00609	0.00126	-0.00069	0.03825	(And (Member $e0 present) (Past $e0))
p204011	-0.01223	-0.01311	0.00906	-0.00513	-0.00427	0.00494	0.00810	0.01707	0.00824	-0.01445	-0.00579	0.01963	0.04213	0.00598	-0.02386	0.01897	-0.00654	-0.04363	0.03317	-0.02323	-0.00251	-0.00332	0.00285	-0.01362	0.01818	-0.01623	-0.02074	-0.00515	0.00609	0.00126	-0.00069	0.03824	(And (Member $e0 present) (Theme $e0 $x0))
p204012	-0.01908	-0.00812	-0.00560	-0.00023	-0.01135	0.01152	0.01347	-0.00502	-0.00491	-0.00707	-0.00788	-0.00372	-0.01346	-0.02902	0.02011	0.00043	0.00523	0.00039	-0.01981	0.00686	-0.00538	0.03080	-0.00622	-0.00483	0.03536	-0.00721	0.01952	0.00980	-0.00903	-0.00384	-0.01215	-0.01103	(And (Member $e0 read) (Theme $e0 $x0))
p204013	-0.01053	0.00518	-0.00720	0.00020	0.07616	0.00911	-0.00005	-0.00882	-0.01951	-0.00155	0.00026	-0.00440	-0.00583	0.00580	-0.02476	-0.01111	-0.01229	0.01296	0.03211	0.02561	-0.01104	-0.00871	-0.00279	0.02827	0.01260	0.00796	-0.02318	0.00280	-0.00742	0.00024	-0.01826	-0.02073	(And (Member $e0 receive) (Theme $e0 $x0))
p204014	-0.01997	-0.01221	-0.01782	0.00083	-0.00522	0.01326	0.00029	0.00992	-0.01457	-0.00286	0.00993	-0.01559	-0.00112	0.00647	-0.00000	-0.00708	-0.00600	-0.01527	-0.01165	0.01873	0.06991	-0.00507	-0.00223	-0.01567	-0.00095	0.00546	-0.00960	0.00082	0.00130	0.00841	-0.00565	0.00992	(And (Member $e0 run) (Past $e0))
p204015	-0.01766	-0.01862	0.01166	0.00094	-0.01603	0.00066	-0.00386	-0.02321	-0.03038	0.04050	-0.03685	-0.03396	0.01014	-0.01321	0.00182	0.05691	-0.00840	0.06130	0.01629	0.04247	-0.01709	-0.00436	-0.00590	0.02571	0.02135	0.00253	-0.01195	-0.03001	-0.01367	0.00570	0.02576	0.03530	(And (Member $e0 say) (Theme $e0 $x0))
p204016	-0.01167	0.01757	-0.00929	-0.00328	-0.00355	0.00620	-0.00515	0.02724	-0.00333	-0.00463	0.00178	-0.00996	0.00534	-0.01209	-0.00040	0.00299	-0.00847	0.00765	-0.00295	-0.00529	-0.00822	0.01091	-0.00509	-0.00220	-0.00425	0.01645	0.00738	0.03107	0.00007	-0.01192	-0.00729	-0.00918	(And (Member $e0 sing) (Past $e0))
p204017	0.01557	-0.01208	-0.00638	-0.00593	-0.00246	-0.02236	-0.00473	0.01265	0.03026	0.00863	0.00444	0.01767	0.00365	0.01202	0.01827	-0.01970	-0.04098	-0.00797	0.00186	-0.00969	0.00115	-0.00269	0.05548	-0.03049	0.00671	-0.00043	-0.01249	0.01426	-0.00721	-0.00423	0.01114	-0.00294	(And (Member $e0 solve) (Patient $e0 $x0))
p204018	0.00632	-0.00407	-0.02192	-0.00267	0.00834	-0.01157	-0.02114	0.00500	-0.00880	-0.02438	0.00950	0.01507	-0.00010	-0.00837	-0.01271	0.05523	0.01651	0.01188	-0.00002	-0.02068	0.00335	0.04059	-0.01963	0.01315	-0.00594	0.02491	-0.00293	0.01673	0.00676	-0.01908	0.00296	-0.00299	(And (Member $e0 stand) (Ongoing $e0))
p204019	-0.00472	0.02653	-0.02316	-0.00346	-0.01333	-0.00151	-0.00727	-0.02628	-0.02585	-0.00443	-0.00844	0.01767	0.01347	-0.00518	-0.00338	-0.02244	0.03492	0.03374	0.00223	0.00524	0.03843	-0.00629	0.01389	0.01815	-0.00958	0.02206	-0.00075	0.02973	-0.04308	-0.00235	-0.01015	-0.02899	(And (Member $e0 stick) (Past $e0))
