pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203962	-0.02586	0.03896	0.01290	-0.02101	-0.00529	0.00092	-0.00282	0.00675	-0.00645	0.00017	-0.00353	-0.02836	-0.00666	0.02589	0.00514	-0.02208	0.00417	-0.00551	-0.01232	0.07053	-0.00507	0.00123	-0.04460	-0.01182	0.09315	-0.00235	-0.01634	0.02532	-0.02129	0.00222	0.00164	-0.01431	(And (GroupOf $x0 person) (Past (LocatedIn $x0 $x1)))
p203963	-0.00709	-0.00244	0.00953	0.01269	-0.01643	0.03527	0.01259	-0.03868	-0.07214	0.00652	0.08416	-0.03353	-0.02319	0.03445	-0.00674	0.03537	-0.04637	-0.00747	-0.01919	-0.05386	0.00161	-0.02100	0.19013	0.00132	0.04320	-0.08029	-0.00968	0.00818	-0.00690	0.03822	0.02208	0.00358	(And (GroupOf $x0 thing) (Patient $e0 $x0))
p203964	0.00169	-0.00063	-0.00496	-0.01180	-0.00390	-0.00088	-0.00164	0.00111	0.00249	-0.00075	-0.00452	-0.01395	0.01587	-0.01125	-0.01740	0.03069	-0.00158	0.03899	0.01155	0.01284	0.00164	-0.00509	-0.00439	-0.00573	-0.00580	-0.00864	-0.00018	-0.00323	0.00801	0.01454	0.00707	-0.01590	(And (Like $e0 $x0) (Member $e0 look))
p203965	0.02388	0.02782	0.02814	0.00190	0.01328	-0.00886	0.03460	-0.00355	-0.01911	-0.01042	0.00149	-0.02562	-0.02064	0.03265	0.02851	0.00184	-0.01091	-0.00245	-0.01199	-0.01871	-0.00185	0.00547	-0.05584	-0.00653	0.01850	-0.03407	0.00257	-0.02096	0.08557	-0.00797	0.00772	0.00584	(And (LocatedIn $x0 $x1) (Location $e0 $x0))
p203966	-0.01484	-0.01520	0.01516	-0.00751	-0.00579	-0.00361	0.00150	-0.00891	0.00823	-0.00246	0.00535	0.00619	-0.01119	-0.01969	0.07143	0.00299	0.01201	-0.00069	-0.03917	-0.01484	-0.00350	0.00015	-0.03253	0.00171	-0.00308	0.00290	-0.00845	0.01495	0.07892	-0.00816	-0.00591	-0.00683	(And (LocatedIn $x0 $x1) (Member $x1 city))
p203967	-0.01517	-0.01555	0.00698	-0.00736	-0.00399	0.00292	0.00243	0.00059	-0.00465	-0.00078	0.00093	0.00603	-0.00919	-0.01086	0.06390	0.00421	0.01820	-0.00007	-0.03780	-0.01024	-0.00500	-0.00188	-0.02851	-0.00303	-0.00112	-0.00725	-0.00769	0.01419	0.08043	0.00096	-0.00048	-0.00889	(And (LocatedIn $x0 $x1) (Member $x1 full))
p203968	-0.01424	-0.01458	0.00430	-0.00903	-0.00407	0.00431	0.00157	0.00018	-0.00558	-0.00168	0.00197	0.01047	-0.01078	-0.01204	0.06326	0.00341	0.02301	-0.00211	-0.03961	-0.01026	-0.00570	-0.00071	-0.02471	-0.00262	-0.00182	-0.00671	-0.00568	0.01156	0.07899	-0.00179	-0.00123	-0.00740	(And (LocatedIn $x0 $x1) (Member $x1 table))
p203969	-0.02275	0.02302	0.06236	0.00065	0.01141	-0.02704	-0.00434	-0.00489	0.01071	-0.00995	-0.00152	-0.02697	-0.04144	0.02570	0.05646	-0.00232	0.04917	0.00220	-0.02841	0.00757	0.03272	0.01544	-0.04725	0.01741	-0.00899	-0.03290	-0.00531	0.00891	0.06379	-0.01522	-0.02375	0.00806	(And (LocatedIn $x0 $x1) (Theme $e0 $x0))
p203970	0.01664	0.04922	0.01928	0.00128	0.05344	-0.00497	0.00878	-0.00209	-0.02788	-0.01327	0.01738	-0.05726	0.00977	0.05941	-0.00594	0.00344	0.00600	-0.00679	-0.00696	-0.01983	-0.00406	0.02225	-0.04578	-0.00800	0.02724	-0.01278	0.00673	-0.01879	0.02973	-0.00772	-0.00576	-0.01145	(And (Location $e0 $x0) (Member $x0 house))
p203971	0.03532	0.12384	0.06966	-0.01977	-0.02390	0.02727	-0.00509	-0.01256	0.04185	0.01828	-0.02125	-0.09101	0.01394	0.09179	-0.04080	0.02639	0.00472	0.01608	0.03953	-0.01397	-0.00620	0.01033	-0.04728	0.01516	0.02225	-0.03698	0.01460	-0.03949	0.00864	0.01430	-0.01326	-0.04338	(And (Location $e0 $x0) (PartOf $x0 $x1))
p203972	-0.00021	0.00130	-0.00213	0.01238	-0.00300	-0.01240	-0.00789	-0.02694	0.01611	-0.00383	0.01227	0.00237	-0.00828	-0.01406	-0.00041	-0.01068	0.00268	-0.00402	-0.00459	-0.00037	-0.00147	-0.00200	-0.00330	0.00941	-0.00784	0.01353	-0.00620	-0.00192	-0.00647	-0.01514	0.00197	0.00856	(And (Location $e0 here) (Past $e0))
p203973	-0.00128	0.00364	-0.02651	0.01471	-0.00435	-0.00280	-0.00710	-0.02561	0.00430	-0.00369	0.03157	-0.00895	-0.01189	0.00282	-0.00379	-0.01248	0.01638	-0.00595	-0.00428	0.00077	-0.00265	0.00625	0.00433	0.00264	-0.00511	0.00592	-0.00444	-0.00239	-0.00169	-0.00227	-0.00469	0.00044	(And (Location $e0 here) (Patient $e0 $x0))
p203974	0.00040	0.00156	0.00110	0.01270	0.00016	0.01488	-0.00329	-0.01016	-0.00604	-0.00427	-0.00164	0.00793	-0.00586	-0.00757	0.00440	-0.00143	-0.01074	-0.00433	-0.01211	-0.01082	0.00515	-0.02083	0.00762	0.00929	-0.00632	-0.00124	-0.00390	-0.01096	-0.00803	-0.00518	0.00451	0.00733	(And (Manner $e0 immediately) (Past $e0))
p203975	-0.00630	-0.00253	0.00537	0.02586	0.01058	0.01059	-0.00589	0.00710	-0.00813	0.00125	-0.00496	-0.00605	-0.02438	0.01027	-0.00423	-0.00014	-0.00868	-0.00996	-0.00316	0.00115	-0.01493	0.00587	-0.00848	-0.00164	-0.00872	0.00604	-0.01029	0.01006	-0.00426	-0.01913	-0.01410	0.02815	(And (Measure $e0 duration <num> year) (Past $e0))
p203976	-0.00498	-0.00517	0.00202	-0.00829	-0.00347	0.00712	-0.00335	-0.00679	0.00317	-0.00388	-0.00129	0.00474	0.00117	-0.00802	-0.00375	-0.00414	0.00396	-0.00017	-0.00533	-0.00866	0.02874	-0.00625	0.00667	-0.00352	0.00036	0.00738	0.00415	-0.01396	-0.00323	0.01093	0.00909	-0.00392	(And (Member $e0 approve) (Theme $e0 $x0))
p203977	0.00111	0.00080	0.00015	0.02456	0.00504	0.00026	-0.00816	-0.01888	-0.00775	-0.00552	-0.00099	0.00381	-0.01488	0.00075	0.00460	-0.00220	-0.00443	-0.00474	-0.01103	-0.00731	-0.00652	-0.01308	0.01348	0.01397	-0.01213	-0.01138	-0.00925	-0.00337	-0.00944	-0.00716	0.01581	0.01648	(And (Member $e0 arrive) (Past $e0))
p203978	-0.00101	-0.00074	0.00866	0.02056	0.01706	0.00020	-0.01148	0.00084	-0.01521	-0.00436	0.01031	-0.00546	-0.02815	-0.01325	-0.02049	-0.00393	-0.00226	0.01326	0.01660	0.00028	-0.01099	0.00805	-0.01455	-0.00285	-0.00797	0.01627	-0.00876	0.00690	0.00926	-0.02141	-0.01695	0.02863	(And (Member $e0 bear) (Past $e0))
p203979	-0.01272	-0.01396	-0.00350	-0.00282	-0.00486	0.00075	-0.00447	-0.01558	0.01387	-0.00277	0.00081	0.06129	-0.01182	0.03428	-0.00909	0.00385	-0.00040	-0.00630	0.00411	-0.02449	0.01031	-0.01247	-0.00664	0.00341	0.00878	0.00924	-0.01382	0.00739	-0.00112	-0.01091	-0.00668	-0.00701	(And (Member $e0 become) (Past $e0))
p203980	-0.01310	-0.01808	-0.02817	0.00202	-0.00701	0.00893	-0.00317	-0.01347	-0.01470	-0.00601	0.01023	0.08329	-0.01549	0.05314	-0.00824	0.00594	0.00047	0.00326	-0.00122	-0.03122	0.00960	-0.01871	0.01037	0.00245	0.01179	-0.00642	-0.01534	0.00591	0.00269	0.00619	0.00222	-0.01333	(And (Member $e0 become) (Result $e0 $e1))
p203981	-0.02760	0.04657	0.03109	-0.05274	-0.00760	-0.01356	0.01899	-0.02371	-0.00215	0.00440	0.03190	0.00825	-0.02893	-0.03141	-0.00899	0.00422	-0.04514	-0.00570	0.00240	-0.02102	0.00666	-0.00416	0.03013	-0.00706	-0.00022	0.00700	-0.01840	0.04346	-0.00496	0.07573	0.00359	0.04298	(And (Member $e0 begin) (Patient $e0 $x0))
p203982	-0.00782	-0.00067	-0.00835	0.01782	-0.00035	-0.01111	-0.01325	-0.02889	0.01872	0.02559	0.01065	0.00911	-0.01053	-0.01818	-0.00855	-0.01612	0.00635	-0.00457	0.00720	0.00704	-0.00261	-0.00788	-0.00865	0.00231	-0.01728	0.01252	-0.01555	0.00791	0.00152	-0.02032	0.00736	0.00432	(And (Member $e0 break_out) (Past $e0))
p203983	0.00696	0.00441	-0.01804	0.00472	0.00047	0.01861	0.00094	0.03359	-0.00721	-0.01514	0.03285	-0.01419	-0.01948	0.00362	0.03114	-0.01017	-0.01332	-0.00509	-0.03337	-0.01159	-0.00645	-0.00475	-0.00375	0.03912	0.00026	-0.01089	0.00171	-0.01020	-0.01890	-0.00695	-0.02345	0.01211	(And (Member $e0 build) (Patient $e0 $x0))
p203984	-0.02132	0.00050	-0.00993	-0.04758	-0.03323	0.11227	-0.00385	0.01933	-0.02417	-0.00523	0.00878	0.05229	0.00800	-0.05312	0.04254	0.00533	-0.02652	-0.00315	-0.04854	-0.03226	0.06097	-0.09884	0.00099	0.02188	0.02489	0.02842	0.01294	-0.03481	0.03526	0.01557	-0.03428	-0.02056	(And (Member $e0 buy) (Past $e0))
p203985	0.03067	0.00463	-0.02857	0.02677	0.00868	-0.03097	0.01372	0.05985	0.01032	0.01497	0.00718	-0.00078	-0.02306	-0.01152	-0.01297	-0.01107	-0.02028	-0.00761	0.01379	-0.00642	0.00472	0.01462	-0.02852	-0.03413	0.00859	-0.00030	0.01640	-0.02643	0.01697	0.00156	0.01676	0.01154	(And (Member $e0 cause) (Patient $e0 $x0))
p203986	-0.01015	-0.00627	0.04055	0.00719	0.00534	0.01732	-0.01838	0.02092	0.01370	0.00042	0.00688	0.01003	-0.02697	-0.02097	-0.02499	-0.01520	0.03256	-0.00320	0.03010	0.02537	-0.01207	-0.00095	-0.01304	-0.01119	-0.02119	-0.00267	-0.02028	0.01360	-0.00268	-0.00678	-0.00199	0.01223	(And (Member $e0 change) (Past $e0))
p203987	0.00257	0.05522	-0.02008	0.00405	-0.01668	0.01870	0.00300	0.05182	-0.03456	-0.00278	0.03330	-0.04659	-0.03460	0.07032	-0.00071	-0.01259	0.00717	-0.00599	-0.01421	-0.00623	-0.01097	0.00724	-0.00633	-0.00013	-0.00140	-0.01869	0.00528	-0.00850	-0.00615	-0.01519	-0.00576	0.01860	(And (Member $e0 close) (Patient $e0 $x0))
p203988	0.02273	0.01055	-0.03837	-0.00561	0.00456	0.00655	0.01834	-0.03610	-0.02156	0.00482	0.03725	0.00317	-0.00371	-0.01163	-0.00505	0.08969	0.01144	0.00044	0.00633	0.06040	-0.00291	-0.00713	-0.00048	0.00014	-0.04662	-0.05077	0.01464	-0.03201	0.00569	-0.00564	0.01068	-0.01795	(And (Member $e0 come) (Patient $e0 $x0))
p203989	0.01860	0.00917	-0.03568	-0.01994	0.00527	-0.00216	-0.01221	-0.01735	-0.00715	0.00996	0.01715	-0.01544	0.00428	-0.00710	-0.00580	0.12703	-0.00374	0.01803	0.00482	0.06470	0.00050	-0.00228	-0.00648	-0.00312	-0.03841	-0.03668	0.01799	-0.02298	0.01026	0.00797	-0.00133	-0.01816	(And (Member $e0 come) (Source $e0 $x0))
p203990	-0.00003	0.00363	-0.02909	0.01492	-0.00308	0.00474	-0.00284	-0.02265	-0.01488	-0.00343	0.03880	-0.00298	-0.00677	0.00010	-0.00619	-0.00996	0.01992	-0.00408	-0.00230	-0.00110	-0.00498	0.00665	0.00101	-0.00021	-0.00618	-0.00505	-0.00269	-0.00350	0.00255	0.00139	-0.00015	-0.00306	(And (Member $e0 cover) (Patient $e0 $x0))
p203991	-0.00202	0.00651	0.00091	0.00018	-0.00400	-0.01431	-0.00313	0.00258	0.03828	-0.00318	0.00928	-0.00207	-0.00059	-0.02171	-0.00153	-0.01307	0.00446	0.00070	-0.00824	-0.00647	0.03986	-0.03026	-0.00674	0.00142	-0.00829	0.01504	0.00670	-0.02141	-0.00546	-0.00153	-0.00015	0.00406	(And (Member $e0 create) (Past $e0))
p203992	-0.00203	0.00650	0.00090	0.00017	-0.00400	-0.01432	-0.00313	0.00258	0.03827	-0.00318	0.00927	-0.00207	-0.00059	-0.02172	-0.00153	-0.01308	0.00445	0.00070	-0.00825	-0.00647	0.03986	-0.03027	-0.00674	0.00141	-0.00830	0.01504	0.00670	-0.02142	-0.00547	-0.00154	-0.00015	0.00406	(And (Member $e0 create) (Patient $e0 $x0))
p203993	0.03580	-0.01351	-0.00271	-0.00470	0.01416	-0.01392	-0.00505	-0.02789	0.00414	-0.01420	-0.00792	-0.00820	0.00271	0.00056	-0.02703	0.07215	-0.01867	0.00436	0.02964	0.01391	0.00862	0.01212	-0.00659	-0.00195	0.00397	-0.04456	-0.00248	-0.02981	0.02728	0.05775	0.03516	-0.00132	(And (Member $e0 draw) (Past $e0))
p203994	0.02347	-0.00305	-0.02554	-0.02027	-0.01992	0.00032	0.00064	0.07412	0.02741	-0.00075	-0.00418	-0.01520	-0.01495	0.00800	0.01728	0.07485	-0.01930	-0.00367	-0.01596	0.03845	-0.00324	0.00563	-0.01317	-0.01017	-0.02071	-0.01257	0.01462	-0.02263	-0.00763	-0.00071	-0.00459	0.01153	(And (Member $e0 eat) (Past $e0))
p203995	0.02347	-0.00305	-0.02554	-0.02027	-0.01992	0.00032	0.00064	0.07412	0.02741	-0.00075	-0.00418	-0.01520	-0.01496	0.00800	0.01728	0.07485	-0.01930	-0.00367	-0.01596	0.03845	-0.00324	0.00563	-0.01317	-0.01017	-0.02071	-0.01257	0.01462	-0.02263	-0.00763	-0.00071	-0.00460	0.01153	(And (Member $e0 eat) (Patient $e0 $x0))
p203996	0.00504	0.00395	-0.03020	-0.00294	0.00183	0.00363	-0.00542	-0.00624	-0.01141	0.04219	0.00693	0.00324	-0.00523	-0.00308	0.00026	0.06060	-0.00824	-0.00651	-0.00220	0.04084	-0.00413	-0.00466	-0.00057	-0.01356	-0.02562	-0.03180	0.00100	-0.00826	0.00340	0.00221	0.00772	-0.00467	(And (Member $e0 fall) (Ongoing $e0))
p203997	0.03220	0.02631	-0.03930	-0.00742	0.00610	-0.00177	-0.01215	-0.03466	0.03649	0.01043	-0.00424	0.01464	0.04904	-0.03203	-0.00001	0.19561	-0.00652	-0.00504	0.00895	0.10012	-0.00284	-0.00167	-0.03030	0.00013	-0.05256	-0.06155	0.01246	-0.04115	0.00315	-0.01053	-0.00742	-0.04229	(And (Member $e0 fall) (Source $e0 $x0))
p203998	0.00272	0.00111	-0.00713	-0.02415	-0.00801	0.03604	-0.00259	0.01721	-0.02343	-0.00415	0.00320	0.02577	-0.00483	-0.02566	-0.00924	-0.00048	-0.02586	-0.00331	-0.00328	-0.01314	0.03010	-0.03981	-0.00148	0.00332	0.01704	0.03527	0.01558	-0.02613	0.01095	-0.00316	-0.02020	0.00495	(And (Member $e0 find) (Theme $e0 $x0))
p203999	0.01017	-0.00280	0.02086	-0.00903	-0.00031	0.01493	-0.00815	0.00536	-0.00022	-0.00292	-0.00591	0.01511	-0.00766	-0.02295	-0.00218	0.04149	0.00060	-0.00081	-0.00333	0.04039	0.03709	-0.03552	-0.00994	0.00129	-0.01595	-0.00247	0.01904	-0.03567	-0.00569	0.00269	-0.01173	0.00128	(And (Member $e0 get) (Theme $e0 $x0))
p204000	-0.00641	0.00924	-0.01521	0.00704	-0.00246	0.02670	0.02899	-0.01135	-0.02813	-0.00479	0.02147	0.00868	-0.01190	-0.00547	0.00377	-0.02153	0.00742	-0.00567	-0.00632	0.03208	0.00291	-0.01934	-0.01426	0.00075	0.02230	-0.01726	-0.00690	-0.00681	-0.01209	-0.01543	0.00476	-0.00254	(And (Member $e0 help) (Past $e0))
p204001	-0.00645	-0.01029	0.05781	-0.01828	0.00124	0.04601	-0.01518	-0.01055	-0.00678	-0.00510	0.00418	0.02917	-0.00745	-0.02821	-0.02276	-0.00862	0.02185	0.00199	0.03243	0.02333	0.00091	0.01664	-0.00503	-0.00453	-0.01187	0.00142	-0.02105	0.00311	-0.00163	0.01151	0.02282	-0.01229	(And (Member $e0 hold_up) (Past $e0))
p204002	-0.00544	-0.00680	0.00895	0.00260	-0.00723	-0.01411	-0.00386	-0.02896	0.03140	-0.00397	0.01688	0.00620	-0.00738	-0.02845	0.02720	-0.00537	0.00429	-0.00364	-0.01360	-0.00996	-0.00065	0.00599	-0.02358	0.00728	-0.00890	0.02272	-0.00590	0.00527	0.02696	-0.01908	-0.01352	-0.00227	(And (Member $e0 increase) (Past $e0))
p204003	-0.00513	-0.00648	0.00936	0.00293	-0.00692	-0.01376	-0.00354	-0.02864	0.03172	-0.00367	0.01720	0.00656	-0.00697	-0.02814	0.02752	-0.00503	0.00461	-0.00331	-0.01321	-0.00969	-0.00035	0.00632	-0.02325	0.00760	-0.00856	0.02306	-0.00557	0.00561	0.02735	-0.01881	-0.01321	-0.00200	(And (Member $e0 increase) (Patient $e0 $x0))
p204004	-0.01942	-0.02446	-0.07724	-0.03587	-0.05330	0.01355	0.01672	0.07641	-0.03823	0.00243	0.00429	0.09483	-0.04544	0.14196	0.00149	0.02411	-0.01771	0.00252	-0.01618	-0.03409	-0.01279	0.00131	-0.00261	-0.01528	0.04299	-0.03137	-0.01339	0.02756	0.00849	-0.01032	0.00092	0.01647	(And (Member $e0 leave) (Patient $e0 $x0))
p204005	-0.01942	-0.02446	-0.07724	-0.03587	-0.05330	0.01355	0.01672	0.07640	-0.03824	0.00243	0.00428	0.09483	-0.04544	0.14196	0.00148	0.02411	-0.01771	0.00251	-0.01618	-0.03409	-0.01279	0.00131	-0.00261	-0.01528	0.04299	-0.03137	-0.01340	0.02755	0.00849	-0.01032	0.00091	0.01647	(And (Member $e0 leave) (Result $e0 $e1))
p204006	-0.00501	-0.01008	-0.01767	-0.02661	-0.01130	0.01325	-0.00284	0.02690	-0.01715	0.01934	-0.00024	0.00756	-0.01770	0.01064	-0.01559	0.00379	-0.01669	-0.00426	0.00317	-0.00219	0.02645	-0.00751	-0.01126	0.00545	0.01393	0.01968	0.01017	-0.00563	0.01928	-0.01180	-0.02858	0.02061	(And (Member $e0 leave) (Theme $e0 $x0))
p204007	-0.00261	0.00089	-0.00770	-0.00454	-0.00828	0.01581	0.00063	-0.01098	0.00516	-0.00192	0.00770	0.00077	0.00484	-0.00691	0.02682	-0.00153	-0.01323	-0.00215	0.02044	-0.01319	0.00659	0.01265	-0.00574	-0.00105	-0.00058	0.02422	-0.00475	-0.00420	-0.01142	-0.00508	0.00400	-0.01141	(And (Member $e0 pick_up) (Past $e0))
p204008	0.01405	0.04352	0.07080	-0.03916	-0.03688	0.03175	-0.01414	-0.02514	0.07013	0.04723	-0.03019	-0.05232	0.05540	0.03999	-0.04283	-0.00114	-0.01498	0.01139	0.04046	-0.01964	-0.00109	-0.01725	-0.03179	0.05733	0.00769	-0.00796	-0.00546	-0.01319	0.01223	0.01782	-0.03244	-0.04960	(And (Member $e0 play) (Ongoing $e0))
p204009	-0.00531	0.00448	0.02085	0.00073	0.00405	-0.02294	-0.00170	-0.02392	0.04383	-0.00689	-0.00441	-0.01522	0.01324	-0.00363	-0.01221	-0.00745	0.01784	0.00454	-0.00366	-0.00504	0.06521	-0.02785	-0.00476	0.01817	-0.00471	-0.01039	0.01098	-0.02752	-0.00589	0.00813	-0.01461	0.00101	(And (Member $e0 play) (Theme $e0 $x0))
p204010	0.00379	0.05687	0.02202	-0.00250	-0.01557	0.03274	0.00174	-0.01550	-0.00889	-0.00679	0.00272	-0.00364	0.03238	-0.00048	-0.00635	-0.00692	-0.02042	0.00303	-0.00717	-0.02261	0.01944	-0.01743	-0.00465	0.00585	0.00270	0.01109	0.00048	-0.02789	-0.00392	-0.00378	0.02257	-0.02529	(And (Member $e0 present) (Past $e0))
p204011	0.00379	0.05687	0.02202	-0.00250	-0.01557	0.03275	0.00174	-0.01550	-0.00888	-0.00678	0.00272	-0.00363	0.03238	-0.00048	-0.00634	-0.00692	-0.02042	0.00303	-0.00717	-0.02261	0.01944	-0.01742	-0.00465	0.00586	0.00270	0.01109	0.00048	-0.02789	-0.00392	-0.00378	0.02257	-0.02529	(And (Member $e0 present) (Theme $e0 $x0))
p204012	-0.01893	-0.00422	-0.00770	0.00673	0.00778	-0.02152	-0.00147	0.00399	0.00167	0.03209	-0.00419	-0.00781	-0.02173	-0.00342	-0.00719	-0.00818	0.00461	0.01797	-0.00246	0.00892	0.04086	-0.01315	-0.00687	-0.00316	-0.01051	-0.01433	-0.00029	0.00242	0.00351	-0.01451	-0.00572	0.02426	(And (Member $e0 read) (Theme $e0 $x0))
p204013	0.01998	-0.00628	-0.01821	-0.03343	0.00212	0.02422	-0.00139	0.01188	-0.02219	-0.00774	0.00124	0.00722	-0.00291	-0.00764	-0.00199	0.07863	-0.02792	-0.00362	-0.00641	0.02029	0.01609	0.01404	-0.01703	-0.00478	0.00190	0.00871	0.01689	-0.03211	0.00724	0.00618	-0.01048	-0.00029	(And (Member $e0 receive) (Theme $e0 $x0))
p204014	-0.02049	-0.00655	0.00985	-0.01386	0.00045	-0.01278	-0.00516	-0.01684	0.00147	-0.00530	-0.00868	-0.00321	0.00164	-0.00305	-0.00038	0.00401	-0.02116	0.00052	-0.00527	-0.02027	0.00030	-0.01778	0.01017	0.01234	-0.00592	-0.00070	0.06644	0.03135	0.00111	-0.01567	0.01067	0.00328	(And (Member $e0 run) (Past $e0))
p204015	-0.01030	-0.00382	-0.02703	0.00420	-0.01871	0.03323	-0.00203	-0.00169	0.00762	-0.00319	-0.00034	-0.03313	0.02081	0.03801	0.04202	0.00566	-0.00500	-0.00308	0.05703	-0.02659	0.03010	-0.01988	0.00908	0.01304	0.00978	-0.01232	-0.00415	-0.01102	-0.01372	0.00903	-0.01711	0.00996	(And (Member $e0 say) (Theme $e0 $x0))
p204016	0.00654	-0.00502	-0.00829	0.00768	0.01161	-0.01247	0.00830	-0.00957	-0.01258	0.01122	-0.00208	0.00900	-0.00991	-0.00471	-0.00785	-0.00392	-0.01985	-0.00569	0.00765	-0.00666	0.00097	0.01625	-0.00951	-0.01445	0.00411	-0.01211	-0.00928	-0.00228	0.00889	0.00824	0.02943	0.01479	(And (Member $e0 sing) (Past $e0))
p204017	0.00178	0.00695	-0.04336	0.01568	0.00029	0.01252	-0.00316	-0.01968	-0.04156	-0.00406	0.05109	-0.00675	-0.00816	0.00791	-0.00496	-0.01014	0.02510	-0.00358	-0.00775	0.00275	-0.00687	0.00428	0.01046	-0.00208	-0.00686	-0.01166	0.00001	-0.00677	0.00414	0.00800	0.00524	-0.00058	(And (Member $e0 solve) (Patient $e0 $x0))
p204018	0.01629	0.02689	-0.04000	0.03823	0.00844	0.00224	0.01505	0.00625	-0.00416	0.04505	-0.00840	0.03319	-0.01048	-0.01493	0.00501	-0.01173	-0.01747	-0.02512	-0.00740	-0.00010	-0.01132	0.01212	-0.00805	-0.02180	0.00841	-0.02692	0.01097	-0.01962	0.00008	-0.02701	0.00311	0.00342	(And (Member $e0 stand) (Ongoing $e0))
p204019	0.01219	-0.00990	-0.00720	-0.01815	-0.00564	-0.03093	-0.00150	-0.01369	0.01679	-0.00679	0.01891	0.00019	-0.00639	-0.02093	-0.03134	-0.00934	-0.01324	-0.00397	0.03204	-0.01139	-0.00057	0.02380	-0.02892	-0.00419	0.01261	0.04918	0.04317	0.00101	0.02787	-0.02743	-0.02491	0.01123	(And (Member $e0 stick) (Past $e0))
p204020	0.01219	-0.00990	-0.00720	-0.01815	-0.00564	-0.03093	-0.00150	-0.01369	0.01679	-0.00679	0.01891	0.00019	-0.00639	-0.02093	-0.03134	-0.00934	-0.01324	-0.00397	0.03204	-0.01139	-0.00057	0.02380	-0.02892	-0.00419	0.01261	0.04918	0.04317	0.00101	0.02787	-0.02743	-0.02491	0.01123	(And (Member $e0 stick) (Patient $e0 $x0))
p204021	0.02588	-0.05525	-0.12386	-0.18392	0.10995	0.07420	-0.00493	-0.01814	0.14026	0.02026	-0.05323	-0.18991	-0.01970	0.29271	-0.11878	-0.09102	0.04040	0.01051	0.03082	0.26974	-0.03890	-0.02821	0.38374	-0.02349	-0.14402	0.24234	0.00146	-0.04915	0.22612	0.00596	0.03017	-0.14381	(And (Member $e0 stop) (Theme $e0 $e1))
p204022	-0.00027	0.00654	-0.01503	0.03497	0.01399	-0.01603	-0.00710	-0.01368	-0.01967	0.01173	0.00009	0.00662	-0.02317	0.00171	0.01378	0.00237	-0.00243	-0.00841	-0.01851	-0.00413	-0.00264	-0.01425	0.00743	0.00404	-0.01852	-0.01062	-0.00521	-0.00512	-0.01153	-0.02407	0.02316	0.02547	(And (Member $e0 talk) (Past $e0))
p204023	-0.04162	0.01283	-0.03344	-0.02484	0.00990	-0.00065	-0.00804	-0.02812	-0.03290	-0.00796	0.00325	-0.02134	-0.02079	0.01677	0.06251	-0.04244	-0.02655	-0.01851	-0.05590	0.16179	-0.00953	-0.03199	-0.05079	0.01658	0.19982	-0.02150	-0.04205	0.05233	-0.04895	-0.00255	0.03383	0.02121	(And (Member $e0 travel) (Past $e0))
p204024	0.00018	-0.00669	0.00540	-0.00230	-0.00512	0.01293	-0.00494	-0.01499	-0.00995	-0.00958	0.00087	-0.00655	-0.00761	0.01073	0.01222	-0.00062	-0.01848	-0.00711	-0.02151	-0.00968	-0.01190	0.02040	-0.00283	0.02644	0.00379	0.00479	-0.00838	0.00202	-0.01445	-0.01300	-0.00440	0.01885	(And (Member $e0 watch) (Past $e0))
p204025	-0.02815	-0.01149	-0.01004	-0.01566	-0.00043	-0.01815	-0.00137	-0.01430	-0.00082	0.01017	0.00062	-0.03559	-0.01403	0.03787	0.02972	-0.01790	-0.01108	-0.00819	-0.03360	0.05086	0.01446	0.04474	-0.03980	0.02735	0.08071	-0.01310	-0.01869	0.03340	-0.02502	-0.00604	-0.01298	0.01787	(And (Member $e0 watch) (Theme $e0 $x0))
p204026	0.03332	-0.03589	0.06330	0.02861	0.03006	-0.03485	-0.00879	-0.02427	-0.00153	0.00737	0.00711	0.02989	0.07341	0.01294	0.01524	-0.01141	-0.03228	0.00323	-0.02857	0.03200	0.01673	-0.00672	-0.03304	-0.00630	-0.02213	0.04471	0.03238	-0.04067	-0.02291	0.03245	0.01078	0.02200	(And (Member $x0 bad) (Patient $e0 $x0))
p204027	-0.01796	-0.02357	0.02590	-0.01945	0.13428	-0.00611	-0.01333	0.03568	-0.01675	0.00333	0.02399	-0.02348	0.06398	-0.02270	0.01891	0.00358	-0.01112	-0.00249	0.01862	-0.00973	-0.00109	0.01282	-0.02618	0.01142	-0.00685	0.02994	-0.01003	0.02325	-0.02117	0.01021	-0.03158	-0.03338	(And (Member $x0 big) (Patient $e0 $x0))
p204028	-0.00882	-0.01294	0.07021	-0.01303	-0.00852	0.01074	0.00343	-0.01140	-0.01471	0.00807	0.01379	0.00237	-0.00885	-0.01350	-0.00481	0.02120	-0.03688	-0.00272	-0.00633	-0.02604	0.00172	-0.01640	0.08841	0.00033	0.01546	-0.03062	-0.01127	0.01345	-0.01116	0.01307	0.00898	0.01120	(And (Member $x0 blue) (Member $x0 sky))
