pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p207034	-0.01641	-0.00592	0.02265	-0.00792	-0.00475	0.00315	-0.00221	-0.00440	0.01064	0.00299	0.00402	0.00368	0.00808	0.00019	0.00732	-0.00939	-0.00957	-0.00210	-0.00362	-0.00156	0.00359	-0.00304	0.01692	0.00051	-0.00718	-0.00064	0.00561	-0.00287	0.00369	-0.00360	-0.00803	0.01238	(Agent $e0 felix)
p207035	-0.00120	0.00250	-0.00182	0.00666	0.00257	-0.00222	-0.00381	0.00025	-0.00447	-0.00537	0.00128	-0.00554	-0.00728	0.00626	0.00386	0.00031	-0.00122	0.00546	0.00030	-0.00070	-0.00294	-0.00589	0.01822	-0.00599	0.00227	-0.00972	-0.00590	0.01413	-0.00458	-0.00340	-0.00490	0.00260	(Agent $e0 gustavo)
p207036	-0.00919	-0.00235	-0.00136	-0.01520	-0.00143	-0.00533	0.00288	-0.00126	0.00981	0.00223	0.00524	-0.00085	0.00211	0.00096	-0.00693	0.00296	0.00160	-0.00044	0.00111	0.01077	-0.00678	-0.00184	0.03489	-0.00612	-0.00166	0.00761	-0.00443	-0.00638	-0.00966	0.00350	-0.00775	-0.00608	(Agent $e0 ivan)
p207037	-0.00773	-0.00924	0.00974	0.00464	-0.00243	0.00036	0.01124	0.00062	-0.00394	0.00217	-0.00046	-0.00244	-0.00076	0.00441	0.00008	-0.00594	-0.00646	-0.00189	-0.00206	-0.00391	0.00943	0.00505	0.00364	0.00340	-0.00312	-0.00476	0.00345	-0.00391	-0.00267	0.00059	0.00070	0.00469	(Agent $e0 linda)
p207038	-0.02658	-0.03273	0.01176	-0.00104	0.00432	0.01048	0.07511	-0.00710	-0.02388	-0.01111	-0.00756	0.00300	0.00059	0.03578	-0.00771	-0.01029	-0.02535	-0.00302	-0.01228	0.00073	0.04822	0.00811	0.05224	-0.01232	-0.01323	-0.02321	0.00299	-0.00406	-0.01865	-0.00685	-0.00653	0.01556	(Agent $e0 mark)
p207039	-0.00875	-0.00081	-0.00674	-0.00245	-0.00025	0.00385	0.00735	0.00489	-0.00323	-0.00513	-0.00583	-0.00251	0.00303	-0.00099	0.00427	-0.00231	-0.00773	-0.00228	-0.00395	-0.00326	0.00906	-0.00071	0.00520	0.00157	-0.00694	0.00527	0.00107	0.00191	0.02509	0.00156	-0.00439	0.00374	(Agent $e0 martino)
p207040	-0.00367	0.00302	-0.00178	0.00912	0.00129	0.00064	0.00177	-0.00919	-0.00358	-0.00402	0.00289	0.00310	-0.00557	-0.00081	0.00398	-0.00152	-0.00025	0.00283	-0.00081	-0.00300	-0.00301	-0.00222	0.00866	-0.00173	-0.00099	-0.00491	-0.00485	0.00476	0.00519	-0.00293	-0.00298	0.00237	(Agent $e0 mary)
p207041	-0.00348	0.00378	-0.00205	0.00412	0.00205	0.00540	-0.00378	0.01275	-0.00217	-0.00347	-0.00638	-0.01460	-0.00617	0.00333	-0.01405	-0.00295	0.00752	0.00424	0.00551	-0.00122	-0.00428	-0.00201	0.01695	-0.00641	0.00277	-0.00872	0.00996	0.00244	0.01809	0.00320	-0.01211	0.00728	(Agent $e0 matthew)
p207042	-0.00769	0.00095	0.00982	-0.00707	0.00614	0.00039	-0.00165	0.01946	0.00239	-0.00128	-0.00228	-0.01585	0.00035	0.00499	-0.00983	-0.00252	-0.00570	0.00355	0.00033	0.00112	-0.00344	-0.00281	0.01778	-0.00199	-0.00287	-0.00821	-0.00032	-0.00124	0.01888	0.00159	-0.00397	0.00327	(Agent $e0 mennad)
p207043	-0.01087	0.01087	0.01077	0.02653	0.00392	0.00845	-0.00670	0.01333	-0.00418	-0.00152	-0.00327	-0.02275	-0.01046	0.00175	-0.01274	-0.00946	-0.00908	0.01231	0.00339	-0.00719	-0.00314	-0.00089	0.02260	-0.00390	0.00194	-0.01000	-0.00581	0.00532	0.02428	-0.00743	-0.00328	0.01301	(Agent $e0 michael)
p207044	-0.00876	0.00113	-0.00469	-0.00701	0.00066	0.00371	0.00157	-0.00838	-0.00039	-0.00563	0.00008	0.00626	0.00156	-0.00095	0.00773	-0.00035	-0.00436	0.00329	-0.00352	0.00011	0.00152	-0.00358	0.01719	-0.00810	-0.00380	-0.00833	0.00118	0.01017	0.00181	-0.00450	-0.00846	0.00916	(Agent $e0 pietro)
p207045	-0.01278	-0.01661	0.01748	0.01062	-0.00334	0.00516	0.03414	-0.00691	-0.01722	-0.00491	-0.00749	0.00326	-0.00760	0.02115	-0.00565	0.00207	-0.01137	-0.00590	-0.00055	0.00002	0.02048	-0.00100	0.00649	0.00326	-0.01284	-0.01047	-0.00089	0.00618	-0.00858	-0.00733	0.00950	0.01311	(Agent $e0 william)
p207046	-0.01307	-0.00206	0.03309	-0.00735	-0.00233	0.00278	-0.00446	-0.00467	0.01031	0.00440	0.00252	0.00384	0.00577	-0.00146	0.00418	-0.00908	-0.00713	0.00019	-0.00326	-0.00343	-0.00095	-0.00232	0.01016	0.00127	-0.00783	-0.00807	0.00659	-0.00291	0.00199	-0.00345	-0.00596	0.01137	(Agent $e0 ziri)
p207047	0.00134	0.00455	-0.00079	-0.00106	-0.00324	0.00226	-0.00124	-0.00451	-0.00575	-0.00074	-0.00506	0.00194	0.00236	-0.00075	-0.00456	0.00228	0.01409	0.00080	-0.00250	0.00092	-0.00370	-0.00041	0.00099	-0.00480	-0.00450	-0.00300	0.01434	0.00093	-0.00508	0.00040	-0.00871	0.00077	(At $e0 $x0)
p207048	0.04463	0.00379	-0.00409	0.00192	0.00193	-0.00203	-0.00010	-0.00108	-0.00300	0.00418	-0.00222	-0.00159	-0.00299	-0.00977	-0.00751	0.00208	0.00623	-0.00396	-0.00324	-0.00179	-0.00463	0.01055	-0.00929	0.00399	0.00062	-0.00257	-0.00361	-0.00881	-0.00228	-0.00026	0.01105	-0.00783	(But $e0 $e1)
p207049	0.01998	-0.00063	-0.00216	-0.00163	-0.00074	-0.00455	-0.00052	-0.00034	0.00086	0.00482	0.00361	-0.00225	-0.00109	-0.00534	-0.00283	0.00142	0.00383	-0.00420	-0.00203	0.00116	-0.00395	0.00317	0.00092	0.00211	0.00026	0.00437	-0.00578	-0.00603	-0.00272	0.00191	0.00504	-0.00677	(But $e0 $x0)
p207050	-0.00237	0.00032	-0.00051	-0.00192	-0.00083	-0.00154	-0.00008	-0.00013	-0.00144	0.00100	0.00008	-0.00141	-0.00080	-0.00097	0.00173	0.00045	0.00035	0.00102	0.00197	-0.00153	-0.00030	0.00130	-0.00260	0.00070	-0.00185	-0.00192	0.00058	-0.00024	-0.00126	0.00033	0.00166	-0.00027	(Degree $x0 big very)
p207051	0.02187	0.00235	-0.00226	-0.00014	0.00100	-0.00146	0.00015	-0.00075	-0.00179	0.00207	-0.00120	-0.00121	-0.00184	-0.00540	-0.00338	0.00154	0.00343	-0.00135	-0.00070	-0.00140	-0.00273	0.00592	-0.00566	0.00197	-0.00057	-0.00232	-0.00155	-0.00439	-0.00165	0.00012	0.00607	-0.00396	(Every $e0 <num> week)
p207052	-0.00218	0.00279	-0.00296	-0.00118	-0.00422	0.00062	0.00029	-0.00333	-0.00084	0.00197	-0.00567	0.00099	0.00120	-0.00424	-0.00138	0.00218	0.00167	0.00166	0.00169	-0.00173	-0.00066	0.00095	-0.00657	0.00172	-0.00485	0.01603	0.00051	-0.00559	0.00064	0.00223	-0.00437	-0.00309	(Every $e0 <num> year)
p207053	0.01420	-0.00674	0.00569	-0.00677	-0.00089	-0.01089	-0.00705	0.03106	-0.00101	-0.00513	0.00638	0.02155	-0.00127	0.00768	0.00651	0.00809	-0.00164	-0.00844	-0.00524	0.00492	-0.00000	-0.00817	0.00747	-0.00441	-0.00105	0.00882	-0.00472	0.00864	-0.01921	0.00401	-0.00380	-0.00758	(Experiencer $e0 $e1)
p207054	0.00042	-0.00267	-0.00557	-0.02007	0.01356	0.00658	0.02274	0.01357	0.00583	-0.01325	-0.00604	-0.01154	-0.00109	0.01329	-0.01873	-0.00549	-0.01337	0.00517	-0.00382	0.00589	-0.00128	-0.00312	0.05091	-0.01583	0.00380	-0.02254	0.00431	0.00701	0.00346	-0.00005	-0.02225	0.01531	(Goal $e0 bed)
p207055	0.00713	0.00604	-0.00378	-0.01629	-0.01436	0.00544	-0.00953	-0.00932	-0.00805	0.00092	-0.01511	0.00923	-0.00135	-0.00359	-0.01504	0.00716	0.04576	-0.00092	0.00061	0.00189	-0.00578	-0.00377	-0.00990	-0.01131	-0.00705	-0.00539	0.04561	0.00374	-0.01659	0.01037	-0.02715	0.00430	(Goal $e0 home)
p207056	-0.00084	0.00320	-0.00145	-0.00338	-0.00183	0.00159	-0.00205	0.00188	-0.00201	-0.00043	0.00157	-0.00226	-0.00326	-0.00287	0.00403	0.00030	-0.00133	0.00020	0.00026	0.00509	-0.00053	-0.00199	-0.00150	0.00275	0.00553	-0.00261	-0.00073	-0.00142	-0.00332	-0.00117	-0.00146	-0.00084	(GroupOf $x0 city)
p207057	-0.00282	-0.00324	-0.00288	-0.00202	-0.00522	-0.00486	-0.00330	0.00023	-0.00104	0.00429	0.00688	-0.00043	-0.00178	-0.00738	0.00081	-0.00292	0.00465	-0.00534	0.00028	0.00009	-0.00097	0.00756	-0.00600	0.00208	0.00187	0.00460	0.00704	-0.00635	-0.00690	-0.00081	0.00957	-0.00138	(GroupOf $x0 cookie)
p207058	0.01051	0.00553	-0.00493	-0.00247	-0.00072	-0.00213	-0.00339	-0.00192	0.00926	0.00082	-0.00539	-0.00176	-0.00098	-0.00477	-0.00570	0.00450	0.00102	-0.00239	-0.00196	-0.00064	0.00106	0.01033	0.00196	0.00041	-0.00131	0.00512	0.00029	-0.00595	-0.00157	-0.00102	0.00111	-0.00491	(GroupOf $x0 dish)
p207059	0.00008	0.00008	-0.00194	-0.00115	-0.00233	-0.00140	-0.00506	0.00851	0.00059	-0.00067	0.00018	0.00849	-0.00339	-0.00150	-0.00317	0.00557	0.00398	-0.00460	-0.00407	-0.00172	0.00144	-0.00026	-0.00357	-0.00301	0.00084	-0.00310	0.00578	-0.00131	-0.00801	0.00214	-0.00273	-0.00113	(GroupOf $x0 friend)
p207060	0.00100	0.00057	-0.00254	0.02421	-0.00027	0.01113	-0.00156	-0.00646	0.00008	-0.00738	-0.00148	-0.00205	-0.00181	0.00543	-0.00559	-0.00460	-0.00761	0.00361	-0.00467	-0.00068	-0.00102	-0.00671	0.01007	-0.00289	0.00505	-0.00436	-0.00607	0.00384	0.00212	-0.00353	-0.00144	0.00076	(GroupOf $x0 measure)
p207061	-0.00345	0.01106	0.00585	-0.00886	0.00150	-0.00060	0.00224	-0.00360	-0.00801	-0.00305	-0.00777	0.00206	-0.00413	-0.00115	-0.00680	0.01665	0.00551	-0.00195	-0.00451	0.00232	0.00370	-0.00334	0.00070	-0.00921	-0.00946	-0.00858	0.00087	0.01906	-0.00661	-0.00284	0.01387	-0.00713	(GroupOf $x0 noise)
p207062	-0.00294	0.00161	-0.00131	0.01901	-0.00120	0.00077	-0.00136	-0.00306	-0.00443	-0.00091	0.00151	-0.00388	-0.00694	-0.00055	-0.00169	-0.00491	-0.00277	0.00072	0.00181	-0.00433	-0.00096	0.00109	0.00208	0.00188	0.00100	-0.00279	-0.00470	0.00254	0.00213	-0.00355	0.00273	0.00050	(GroupOf $x0 question)
p207063	-0.00066	-0.00143	-0.00371	0.00426	-0.00482	-0.00494	-0.00684	-0.00407	0.00086	0.00374	0.00891	-0.00088	0.00369	-0.00515	-0.00210	0.00380	0.01481	-0.00823	0.00207	0.00207	-0.00046	0.00250	-0.00596	-0.00359	-0.00493	0.01460	0.00641	-0.00538	-0.00203	-0.00247	0.00443	-0.00463	(GroupOf $x0 road)
p207064	-0.00968	-0.00076	0.00828	-0.00555	-0.00434	-0.00109	0.01409	-0.00533	-0.00620	0.00572	0.00239	0.00655	0.00164	0.00024	-0.00615	0.00844	0.00518	-0.01021	-0.00184	0.00587	0.00776	0.00284	0.00216	-0.00091	-0.01124	0.02941	0.00163	-0.00481	-0.00719	0.00101	0.00836	-0.00940	(GroupOf $x0 tree)
p207065	-0.00075	0.00175	-0.00382	-0.00332	-0.00115	-0.00117	-0.00174	0.00018	0.00296	-0.00128	-0.00358	-0.00143	0.00283	-0.00279	0.00114	0.00138	-0.00289	0.00064	-0.00317	0.00130	-0.00141	-0.00005	-0.00263	-0.00009	0.00802	0.00510	-0.00146	-0.00201	-0.00214	-0.00261	-0.00122	-0.00321	(GroupOf $x0 woman)
p207066	0.01274	-0.00514	-0.00472	0.01837	-0.00056	0.00125	-0.00240	-0.00171	0.00264	-0.00539	-0.00085	-0.00350	0.00203	-0.00361	-0.00573	-0.00767	-0.00928	-0.00355	-0.00571	0.00193	0.00133	0.00624	0.00263	0.00179	0.01082	-0.00422	-0.00452	-0.00312	-0.00161	-0.00667	0.00575	-0.00296	(In $e0 $e1)
p207067	0.00479	0.00029	-0.00549	-0.00377	0.00147	0.00162	-0.00369	0.00295	0.01155	-0.00742	-0.00065	-0.00367	0.00158	0.00175	0.00134	-0.00037	-0.00815	0.00414	-0.01060	-0.00010	-0.00411	-0.00810	0.00333	-0.00182	0.02686	-0.00675	-0.00702	-0.00226	-0.00615	-0.00411	-0.00537	-0.00163	(Instrument $e0 post)
p207068	0.00150	0.00038	-0.00191	0.01451	-0.00482	0.00273	-0.00242	-0.00433	-0.00448	-0.00266	-0.00135	-0.00191	0.00154	-0.00291	-0.00238	-0.00195	0.00332	0.00069	-0.00224	-0.00273	-0.00204	0.00197	-0.00670	0.00109	0.00214	-0.00024	0.00445	0.00145	-0.00075	-0.00507	-0.00207	-0.00293	(Manner $e0 carefully)
p207069	-0.00607	-0.00157	0.00452	0.02159	-0.00700	0.00234	0.00895	-0.00582	-0.01233	0.00116	-0.00527	-0.00059	-0.00550	0.00034	-0.00121	-0.00042	-0.00644	-0.00226	0.00029	-0.00607	0.01279	0.00408	-0.01005	0.00353	-0.00637	0.00717	-0.00081	0.00546	0.00152	-0.00261	0.01211	-0.00065	(Manner $e0 really)
p207070	0.01284	-0.00497	0.00567	-0.00006	-0.00314	0.00088	-0.00500	-0.00073	-0.00179	-0.00703	-0.00193	0.00136	-0.00096	0.00751	0.01387	0.00266	-0.00190	0.00374	-0.00155	-0.00200	-0.00022	-0.00984	-0.00090	-0.00336	-0.00277	0.00153	-0.00149	0.01024	0.00113	-0.00099	-0.00524	0.00005	(Measure $e0 duration <num> day)
p207071	-0.00338	0.00784	-0.00333	0.00020	-0.00152	0.00456	0.00315	-0.00498	-0.00223	0.00348	-0.01032	0.00276	0.00306	-0.00493	-0.00421	0.00092	0.00225	0.00446	0.00667	-0.00230	-0.00107	0.00200	-0.00816	0.00222	-0.00728	0.02618	0.00139	-0.00473	0.00490	0.00254	-0.00923	-0.00000	(Measure $x0 age <num> year)
p207072	0.00001	-0.00168	-0.00278	0.01580	0.00010	0.00239	-0.00172	-0.00136	-0.00040	-0.00571	0.00023	-0.00249	0.01315	0.00244	-0.00114	-0.00558	-0.00986	-0.00018	-0.00509	0.00792	0.00158	-0.00114	0.00534	-0.00294	0.00497	-0.00131	-0.00504	0.00248	0.00165	-0.01136	0.00368	-0.00253	(Member $e0 accept)
p207073	-0.00000	0.00577	-0.00080	0.02847	-0.00466	0.00263	-0.00210	-0.00740	-0.00977	-0.00055	-0.00090	-0.00362	-0.00523	-0.00096	-0.00358	-0.00483	0.00551	0.00049	0.00145	-0.00453	-0.00270	0.00148	-0.00262	0.00274	-0.00294	0.00039	0.00266	0.00158	0.00389	-0.00393	0.00040	-0.00129	(Member $e0 approve)
p207074	0.00620	-0.00126	-0.00627	-0.00532	-0.00178	0.01049	-0.00407	0.00139	0.01762	-0.00785	0.00007	-0.00298	0.00219	0.00798	-0.00346	0.00217	-0.00700	0.00421	-0.01137	0.00367	-0.00613	-0.01716	0.00896	-0.00382	0.02517	0.00010	-0.01026	-0.00594	-0.00342	0.00097	-0.00647	-0.00660	(Member $e0 arrival)
p207075	-0.00147	-0.00770	-0.00722	-0.00493	-0.00292	-0.00164	0.00577	-0.00071	-0.00124	-0.00060	0.00314	0.00042	-0.00236	-0.00344	-0.00044	-0.00489	0.00474	-0.00760	-0.00725	-0.00285	0.00456	0.00346	-0.00429	0.00116	0.01154	0.00100	0.00990	-0.00463	-0.00888	0.00068	0.00062	0.00289	(Member $e0 attack)
p207076	-0.00260	0.00084	-0.00223	0.01774	-0.00607	-0.00165	0.00124	-0.00335	0.00572	-0.00483	-0.00293	-0.00032	-0.00830	0.00163	-0.00302	-0.00739	-0.00496	-0.00575	0.00351	-0.00258	-0.00091	0.00736	-0.00654	0.01020	-0.00046	0.00828	0.00122	0.00437	0.00297	0.00372	0.00391	-0.00377	(Member $e0 base)
p207077	0.00630	0.00320	-0.00594	-0.00939	0.00160	0.00218	0.00226	-0.00919	0.00520	-0.00190	0.00114	0.00706	0.00253	-0.00624	-0.00007	0.00004	-0.00118	-0.00067	-0.00548	0.00312	-0.00272	-0.00089	0.02278	-0.00556	-0.00295	-0.00027	-0.00292	0.00149	0.00091	-0.00113	-0.00564	0.00196	(Member $e0 bear)
p207078	0.04186	0.00078	-0.00732	0.00343	0.00707	-0.00520	-0.00526	0.00723	-0.00360	-0.00071	-0.00405	-0.00604	-0.00395	-0.00695	0.00393	-0.00137	-0.00181	0.00329	-0.00748	-0.00472	-0.00350	0.00662	0.00004	0.00003	0.01424	0.00094	-0.00518	0.00431	-0.00866	-0.00447	-0.00060	0.00255	(Member $e0 beautiful)
p207079	-0.00116	-0.00114	-0.00502	0.01159	-0.01014	-0.00242	-0.00608	-0.00164	-0.00540	-0.00301	0.01106	-0.00080	0.01724	-0.00444	0.00277	-0.01057	-0.01668	0.00716	-0.01206	0.00961	0.01662	-0.00400	-0.00406	0.00046	0.00111	0.00124	0.00699	-0.00618	-0.00193	-0.01153	0.00198	-0.00992	(Member $e0 borrow)
p207080	-0.00657	-0.00580	0.01872	-0.01062	-0.00583	-0.00560	-0.00129	0.00228	0.01330	0.00760	0.01039	-0.00274	0.00135	0.00151	-0.00694	-0.00192	0.00548	-0.00403	0.00083	0.00656	-0.01020	-0.00478	0.02004	-0.00106	0.00632	0.00779	-0.00195	-0.01127	-0.00957	0.00569	-0.00785	-0.00396	(Member $e0 break_out)
p207081	-0.00006	0.00736	-0.00245	0.02070	0.00415	0.01418	-0.00241	0.00781	0.00128	-0.00577	-0.00434	-0.01404	-0.00861	0.00796	-0.01269	-0.00473	-0.00716	0.00945	-0.00296	-0.00541	-0.00566	-0.01046	0.02090	-0.00105	0.01115	-0.00800	-0.00677	0.00033	0.01777	-0.00040	-0.00787	0.00367	(Member $e0 bring)
p207082	-0.00217	-0.00062	-0.00770	-0.00299	0.00245	-0.00159	0.00058	-0.00278	0.01247	-0.00026	0.00622	0.00142	-0.00241	-0.01344	-0.00917	-0.00974	0.00909	-0.00873	0.00061	-0.00133	-0.00883	0.00914	-0.00194	0.00393	0.01729	0.02572	0.00174	-0.00476	-0.00715	-0.00131	-0.00381	0.00544	(Member $e0 build)
p207083	-0.00478	-0.00246	0.00143	-0.00207	-0.00898	0.00504	0.00516	0.00047	0.00244	-0.00944	-0.00406	0.00542	-0.00228	0.00168	0.00389	-0.00030	0.00028	-0.00361	-0.00609	-0.00362	0.00347	-0.00507	-0.00386	0.00282	0.00812	0.01297	0.01286	-0.00261	0.01584	0.00708	-0.00283	-0.00247	(Member $e0 climb)
p207084	-0.00641	-0.00508	-0.00254	0.01894	-0.00446	-0.00418	-0.00105	-0.00420	0.00178	0.00541	0.01554	-0.00255	-0.00776	-0.00514	-0.00439	-0.00736	0.00385	-0.00775	0.00252	0.00237	-0.00496	0.00497	0.01296	0.00426	0.00523	0.01798	-0.00441	-0.00573	-0.00279	-0.00035	0.00942	-0.00349	(Member $e0 create)
p207085	0.01183	-0.00479	-0.00398	0.00428	-0.00030	-0.00072	-0.00203	-0.00045	0.00061	-0.00547	-0.00189	-0.00176	0.01508	-0.00192	-0.00247	-0.00305	-0.00855	-0.00430	-0.00724	0.00812	0.00072	0.00100	-0.00308	-0.00263	0.00255	-0.00114	-0.00329	-0.00203	-0.00034	-0.00817	0.00580	-0.00656	(Member $e0 cross)
p207086	0.00994	0.00033	-0.00609	-0.00334	0.00084	0.01459	-0.00382	0.00001	0.01562	-0.01013	-0.00432	-0.00125	0.00128	0.00908	-0.00253	0.00243	-0.00854	0.00870	-0.01355	-0.00146	-0.00494	-0.01812	0.00355	-0.00424	0.02725	-0.00764	-0.00730	-0.00349	-0.00544	0.00062	-0.00855	-0.00193	(Member $e0 depart)
p207087	0.00938	0.00030	-0.00280	0.00978	-0.00297	0.00019	-0.00049	-0.00261	-0.00301	0.00112	-0.00231	-0.00095	-0.00306	-0.00431	-0.00236	-0.00155	-0.00022	-0.00146	0.00052	-0.00360	-0.00003	0.00413	-0.00786	0.00418	-0.00153	0.00678	-0.00156	-0.00389	0.00110	0.00013	0.00338	-0.00292	(Member $e0 difficult)
p207088	-0.00069	-0.00179	-0.00960	0.00090	-0.01276	0.00361	-0.00901	-0.02693	-0.00595	-0.01400	-0.00322	0.02643	0.00105	-0.00860	0.02300	0.00953	0.01905	-0.00393	-0.00893	-0.00222	-0.00029	-0.00889	-0.01033	-0.00979	-0.00399	-0.00167	0.01582	0.02020	0.00896	0.00163	-0.01334	0.00048	(Member $e0 draw)
p207089	-0.00770	0.00427	-0.00177	-0.01371	0.00527	0.00339	0.00446	-0.00111	0.00265	-0.00202	-0.00406	-0.00097	0.00092	0.00318	-0.00791	0.00113	-0.00050	0.00691	-0.00143	0.00345	-0.00430	-0.00428	0.02958	-0.00953	-0.00325	-0.00507	-0.00007	0.00296	-0.00610	-0.00048	-0.01412	0.00699	(Member $e0 drink)
p207090	0.02702	-0.01570	0.01662	-0.00052	0.02552	-0.01170	0.06379	-0.02250	-0.02055	-0.02920	0.02251	0.02228	0.01301	-0.00833	-0.01874	0.00727	-0.01359	0.00176	0.07619	0.00415	-0.04614	-0.01216	0.01591	0.00537	-0.00205	-0.00340	0.01140	-0.01316	0.03046	0.02263	-0.00215	-0.01459	(Member $e0 find_out)
p207091	0.01517	-0.00748	0.01155	-0.00150	0.00299	-0.01834	-0.00672	0.01338	0.00771	-0.01535	0.00460	-0.00947	-0.00794	0.01356	0.01534	-0.00146	-0.00907	-0.00139	-0.00146	0.00500	-0.01065	-0.00271	0.01253	-0.00235	0.01218	0.00393	-0.00524	0.02322	-0.01152	-0.00154	-0.00575	-0.00563	(Member $e0 grow)
p207092	0.00136	0.00888	-0.00208	0.02065	-0.00908	0.00672	-0.00133	-0.00766	-0.01749	0.00068	-0.00888	-0.00195	0.00564	-0.00109	-0.00780	-0.00313	0.01627	0.00096	0.00323	-0.00628	-0.00393	0.00232	-0.00538	-0.00016	-0.00815	0.00181	0.02359	-0.00221	0.00197	-0.00422	-0.01038	0.00073	(Member $e0 hold_up)
p207093	0.01079	0.00162	-0.00315	0.00544	0.00036	0.00131	-0.00076	-0.00203	-0.00086	0.00172	-0.00226	-0.00135	-0.00266	-0.00475	-0.00550	-0.00239	-0.00103	-0.00109	-0.00203	-0.00224	-0.00035	0.00654	0.00248	0.00111	0.00009	-0.00408	-0.00148	-0.00271	-0.00264	-0.00192	0.00455	-0.00047	(Member $e0 know)
p207094	-0.00718	-0.00655	-0.00532	0.03601	-0.00755	0.00561	0.00592	-0.00685	-0.01290	-0.00028	-0.00191	-0.00553	-0.01029	0.00229	0.00164	-0.01078	-0.00895	0.00449	0.00447	-0.01010	0.01099	0.00697	0.00009	0.00123	0.00237	-0.00198	0.00023	0.00489	0.00113	-0.00767	0.00136	0.01269	(Member $e0 mean)
p207095	0.00349	-0.00246	-0.00739	-0.00163	0.00279	-0.00246	-0.00371	-0.00586	0.00846	-0.01315	0.00319	0.00552	-0.00074	-0.00149	0.01171	0.00436	-0.00800	0.00678	-0.01220	-0.00100	-0.00588	-0.00857	0.00208	-0.00398	0.02658	-0.00697	-0.01069	0.00773	0.00146	-0.00677	-0.00626	-0.00376	(Member $e0 permit)
p207096	-0.00277	0.00462	-0.00144	0.01748	-0.00503	0.00139	-0.00077	-0.00779	-0.00915	0.00190	0.00049	-0.00190	-0.00168	-0.00035	-0.00287	-0.00173	0.00898	0.00125	0.00093	-0.00024	-0.00387	0.00074	0.00480	-0.00204	-0.00520	0.00598	0.00165	-0.00061	-0.00074	-0.00435	-0.00246	-0.00124	(Member $e0 pick_up)
p207097	-0.00204	-0.00219	-0.00430	-0.00190	-0.00076	-0.00324	-0.00290	-0.00090	0.00218	0.00008	0.00381	-0.00030	-0.00118	-0.00678	-0.00087	-0.00272	0.00253	-0.00351	-0.00304	-0.00073	-0.00255	0.00373	-0.00633	0.00102	0.00600	0.01032	0.00397	-0.00417	-0.00418	-0.00139	0.00384	-0.00045	(Member $e0 produce)
p207098	-0.00362	-0.01274	0.01591	0.00184	-0.00487	-0.00062	0.01671	0.01243	-0.00659	-0.00105	-0.00216	-0.01181	0.00307	0.00796	-0.00778	-0.00771	0.00980	-0.00538	-0.00244	-0.00251	0.01307	0.00189	0.00193	0.00244	0.00649	-0.00419	0.00572	-0.01807	0.01034	0.00378	-0.00979	0.00001	(Member $e0 pull)
p207099	0.00910	-0.00279	0.02423	0.02175	0.00077	0.00162	-0.00277	-0.00131	0.00295	0.00216	0.00298	-0.00489	0.00148	-0.00006	-0.01145	-0.01022	-0.00546	0.00061	-0.00151	0.00164	-0.00555	0.00535	0.01065	0.00223	0.00272	-0.00558	-0.00283	-0.00747	-0.00185	-0.00678	0.00232	0.00093	(Member $e0 read)
p207100	-0.00059	-0.00848	-0.00501	0.00450	0.00030	-0.00311	-0.00211	-0.00078	0.00224	-0.00478	0.00457	-0.00030	0.01190	-0.00543	-0.00193	-0.00791	-0.00527	-0.00819	-0.00684	0.00661	0.00056	0.00470	-0.00412	-0.00007	0.00642	0.00538	0.00354	-0.00363	-0.00366	-0.00676	0.00789	-0.00171	(Member $e0 save)
p207101	-0.00404	-0.00039	-0.00203	-0.00312	0.00127	-0.00039	0.00190	-0.00403	-0.00121	-0.00386	0.00048	0.00236	-0.00054	-0.00035	0.00423	0.00101	-0.00163	0.00256	-0.00019	-0.00087	-0.00081	-0.00124	0.00454	-0.00296	-0.00281	-0.00430	-0.00073	0.00389	0.00490	-0.00117	-0.00221	0.00240	(Member $e0 see)
p207102	0.03834	0.00407	0.01431	-0.00246	0.00334	0.00104	0.02715	-0.00867	-0.00205	-0.00025	-0.00242	0.00919	0.00119	-0.00648	-0.00648	0.00228	-0.00640	-0.00558	-0.01748	-0.00122	0.00301	0.00520	0.00847	0.00333	0.01797	-0.01015	-0.01197	-0.01203	-0.00533	-0.00450	0.01173	-0.00937	(Member $e0 shine)
p207103	0.00415	-0.00616	-0.00373	-0.01040	-0.00901	-0.00469	-0.00730	0.00033	-0.00487	0.00500	-0.00529	0.00135	-0.00497	0.00683	-0.00007	0.00465	0.02284	0.00040	0.00114	0.00326	-0.00158	-0.00188	-0.00292	-0.00615	0.00404	0.00054	0.01496	0.00519	-0.01059	0.00319	-0.01378	0.00201	(Member $e0 shoot)
p207104	-0.00469	-0.00434	0.00968	-0.00009	-0.00303	0.00331	-0.00385	-0.01382	-0.00574	-0.00639	-0.00425	0.01133	0.00224	-0.00396	0.01012	0.00227	0.01110	-0.00148	-0.00591	-0.00204	-0.00277	-0.00028	0.00007	-0.00791	-0.00856	-0.00455	0.01554	0.00601	0.00101	0.00192	-0.01108	0.00308	(Member $e0 sing)
